code;code_id;image_path
DF-1-S(001)-A-1-B-2;1828115;/assets/inventory/default.png
DF-1-S(002)-A-1-B-2;1828116;/assets/inventory/default.png
DF-1-S(003)-A-1-B-2;1828117;/assets/inventory/default.png
DF-1-S(004)-A-1-B-2;1828118;/assets/inventory/default.png
DF-1-S(005)-A-1-B-2;1828119;/assets/inventory/default.png
DF-1-S(006)-A-1-B-2;1828120;/assets/inventory/default.png
DF-1-S(007)-A-1-B-2;1828121;/assets/inventory/default.png
DF-1-S(008)-A-1-B-2;1828122;/assets/inventory/default.png
DF-1-S(009)-A-1-B-2;1828123;/assets/inventory/default.png
DF-1-S(010)-A-1-B-2;1828124;/assets/inventory/default.png
DF-1-S(011)-A-1-B-2;1828125;/assets/inventory/default.png
DF-1-S(012)-A-1-B-2;1828126;/assets/inventory/default.png
DF-1-S(013)-A-1-B-2;1828127;/assets/inventory/default.png
DF-1-S(014)-A-1-B-2;1828128;/assets/inventory/default.png
DF-1-S(015)-A-1-B-2;1828129;/assets/inventory/default.png
DF-1-S(016)-A-1-B-2;1828130;/assets/inventory/default.png
DF-1-S(017)-A-1-B-2;1828131;/assets/inventory/default.png
DF-1-S(018)-A-1-B-2;1828132;/assets/inventory/default.png
DF-1-S(019)-A-1-B-2;1828133;/assets/inventory/default.png
DF-1-S(020)-A-1-B-2;1828134;/assets/inventory/default.png
DF-1-S(021)-A-1-B-2;1828135;/assets/inventory/default.png
DF-1-S(023)-A-1-B-2;1828136;/assets/inventory/default.png
DF-1-S(024)-A-1-B-2;1828137;/assets/inventory/default.png
DF-1-S(025)-A-1-B-2;1828138;/assets/inventory/default.png
