code;code_id;image_path
H-ZLA-2-B;1879258;/assets/inventory/default.png
H-ZLA-4-B;1879259;/assets/inventory/default.png
H-ZLA-8-B;1879260;/assets/inventory/default.png
H-ZLA-12-B;1879261;/assets/inventory/default.png
H-ZLA-16-B;1879262;/assets/inventory/default.png
