code;code_id;image_path
H-POTA-4-4;1878282;/assets/inventory/default.png
H-POTA-4-4-STEL;1878283;/assets/inventory/default.png
H-POTA-4-4-BRAS;1878284;/assets/inventory/default.png
H-POTA-6-6;1878285;/assets/inventory/default.png
H-POTA-6-6-STEL;1878286;/assets/inventory/default.png
H-POTA-6-6-BRAS;1878287;/assets/inventory/default.png
H-POTA-8-8;1878288;/assets/inventory/default.png
H-POTA-8-8-STEL;1878289;/assets/inventory/default.png
H-POTA-8-8-BRAS;1878290;/assets/inventory/default.png
H-POTA-4-6M;1878291;/assets/inventory/default.png
H-POTA-4-6M-STEL;1878292;/assets/inventory/default.png
H-POTA-4-6M-BRAS;1878293;/assets/inventory/default.png
H-POTA-6-10M;1878294;/assets/inventory/default.png
H-POTA-6-10M-STEL;1878295;/assets/inventory/default.png
H-POTA-6-10M-BRAS;1878296;/assets/inventory/default.png
H-POTA-8-12M;1878297;/assets/inventory/default.png
H-POTA-8-12M-STEL;1878298;/assets/inventory/default.png
H-POTA-8-12M-BRAS;1878299;/assets/inventory/default.png
