code;code_id;image_path
KP-A-01;582332;/assets/inventory/KP-A.png
KP-A-01-BRAS;582333;/assets/inventory/default.png
KP-A-01-STEL;582334;/assets/inventory/KP-A.png
KP-A-03;582335;/assets/inventory/KP-A.png
KP-A-03-BRAS;582336;/assets/inventory/default.png
KP-A-03-STEL;582337;/assets/inventory/KP-A.png
KP-A-05;582338;/assets/inventory/KP-A.png
KP-A-05-BRAS;582339;/assets/inventory/default.png
KP-A-05-STEL;582340;/assets/inventory/KP-A.png
KP-A-07;582341;/assets/inventory/KP-A.png
KP-A-07-BRAS;582342;/assets/inventory/default.png
KP-A-07-STEL;582343;/assets/inventory/KP-A.png
KP-A-11;582344;/assets/inventory/KP-A.png
KP-A-11-BRAS;582345;/assets/inventory/default.png
KP-A-11-STEL;582346;/assets/inventory/KP-A.png
KP-A-16;582347;/assets/inventory/KP-A.png
KP-A-16-BRAS;582348;/assets/inventory/default.png
KP-A-16-STEL;582349;/assets/inventory/KP-A.png
KP-A-M20;582350;/assets/inventory/KP-A.png
KP-A-M20-BRAS;582351;/assets/inventory/default.png
KP-A-M20-STEL;582352;/assets/inventory/KP-A.png
