code;code_id;image_path
CBUW-2M;567117;/assets/inventory/CBUW_image.png
CBUW-2M-BRAS;567118;/assets/inventory/CBUW_image.png
CBUW-2M-STEL;567119;/assets/inventory/CBUW_image.png
CBUW-3M;567120;/assets/inventory/CBUW_image.png
CBUW-3M-BRAS;567121;/assets/inventory/CBUW_image.png
CBUW-3M-STEL;567122;/assets/inventory/CBUW_image.png
CBUW-4M;567123;/assets/inventory/CBUW_image.png
CBUW-4M-BRAS;567124;/assets/inventory/CBUW_image.png
CBUW-4M-STEL;567125;/assets/inventory/CBUW_image.png
CBUW-6M;567126;/assets/inventory/CBUW_image.png
CBUW-6M-BRAS;567127;/assets/inventory/CBUW_image.png
CBUW-6M-STEL;567128;/assets/inventory/CBUW_image.png
CBUW-8M;567129;/assets/inventory/CBUW_image.png
CBUW-8M-BRAS;567130;/assets/inventory/CBUW_image.png
CBUW-8M-STEL;567131;/assets/inventory/CBUW_image.png
CBUW-10M;567132;/assets/inventory/CBUW_image.png
CBUW-10M-BRAS;567133;/assets/inventory/CBUW_image.png
CBUW-10M-STEL;567134;/assets/inventory/CBUW_image.png
CBUW-12M;567135;/assets/inventory/CBUW_image.png
CBUW-12M-BRAS;567136;/assets/inventory/CBUW_image.png
CBUW-12M-STEL;567137;/assets/inventory/CBUW_image.png
CBUW-15M;567138;/assets/inventory/CBUW_image.png
CBUW-15M-BRAS;567139;/assets/inventory/CBUW_image.png
CBUW-15M-STEL;567140;/assets/inventory/CBUW_image.png
CBUW-16M;567141;/assets/inventory/CBUW_image.png
CBUW-16M-BRAS;567142;/assets/inventory/CBUW_image.png
CBUW-16M-STEL;567143;/assets/inventory/CBUW_image.png
CBUW-18M;567144;/assets/inventory/CBUW_image.png
CBUW-18M-BRAS;567145;/assets/inventory/CBUW_image.png
CBUW-18M-STEL;567146;/assets/inventory/CBUW_image.png
CBUW-20M;567147;/assets/inventory/CBUW_image.png
CBUW-20M-BRAS;567148;/assets/inventory/CBUW_image.png
CBUW-20M-STEL;567149;/assets/inventory/CBUW_image.png
CBUW-25M;567150;/assets/inventory/CBUW_image.png
CBUW-25M-BRAS;567151;/assets/inventory/CBUW_image.png
CBUW-25M-STEL;567152;/assets/inventory/CBUW_image.png
CBUW-28M;567153;/assets/inventory/CBUW_image.png
CBUW-28M-BRAS;567154;/assets/inventory/CBUW_image.png
CBUW-28M-STEL;567155;/assets/inventory/CBUW_image.png
CBUW-32M;567156;/assets/inventory/CBUW_image.png
CBUW-32M-BRAS;567157;/assets/inventory/CBUW_image.png
CBUW-32M-STEL;567158;/assets/inventory/CBUW_image.png
CBUW-38M;567159;/assets/inventory/CBUW_image.png
CBUW-38M-BRAS;567160;/assets/inventory/CBUW_image.png
CBUW-38M-STEL;567161;/assets/inventory/CBUW_image.png
