code;code_id;image_path
DSFS-3003-28;584425;/assets/inventory/default.png
DSFS-3003-30;584426;/assets/inventory/default.png
DSFS-3003-33.7;584427;/assets/inventory/default.png
DSFS-3003-38;584428;/assets/inventory/default.png
DSFS-3004-38;584429;/assets/inventory/default.png
DSFS-3004-42.4;584430;/assets/inventory/default.png
DSFS-3005-38;584431;/assets/inventory/default.png
DSFS-3005-42;584432;/assets/inventory/default.png
DSFS-3005-45;584433;/assets/inventory/default.png
DSFS-3005-48.3;584434;/assets/inventory/default.png
DSFS-3006-55;584435;/assets/inventory/default.png
DSFS-3006-60.3;584436;/assets/inventory/default.png
DSFS-3007-65;584437;/assets/inventory/default.png
DSFS-3007-70;584438;/assets/inventory/default.png
DSFS-3007-76.1;584439;/assets/inventory/default.png
DSFS-3008-80;584440;/assets/inventory/default.png
DSFS-6001-16;584441;/assets/inventory/default.png
DSFS-6002-25;584442;/assets/inventory/default.png
DSFS-6003-30;584443;/assets/inventory/default.png
DSFS-6003-38;584444;/assets/inventory/default.png
DSFS-6005-45;584445;/assets/inventory/default.png
DSFS-6006-65;584446;/assets/inventory/default.png
