code;code_id;image_path
H-SSB-2T-2N;581800;/assets/inventory/H-SSB.png
H-SSB-2T-2N-STEL;581801;/assets/inventory/H-SSB.png
H-SSB-2T-2N-BRAS;581802;/assets/inventory/H-SSB.png
H-SSB-4T-2N;581803;/assets/inventory/H-SSB.png
H-SSB-4T-2N-STEL;581804;/assets/inventory/H-SSB.png
H-SSB-4T-2N-BRAS;581805;/assets/inventory/H-SSB.png
H-SSB-4T-4N;581806;/assets/inventory/H-SSB.png
H-SSB-4T-4N-STEL;581807;/assets/inventory/H-SSB.png
H-SSB-4T-4N-BRAS;581808;/assets/inventory/H-SSB.png
H-SSB-6T-4N;581809;/assets/inventory/H-SSB.png
H-SSB-6T-4N-STEL;581810;/assets/inventory/H-SSB.png
H-SSB-6T-4N-BRAS;581811;/assets/inventory/H-SSB.png
H-SSB-8T-6N;581812;/assets/inventory/H-SSB.png
H-SSB-8T-6N-STEL;581813;/assets/inventory/H-SSB.png
H-SSB-8T-6N-BRAS;581814;/assets/inventory/H-SSB.png
H-SSB-8T-8N;581815;/assets/inventory/H-SSB.png
H-SSB-8T-8N-STEL;581816;/assets/inventory/H-SSB.png
H-SSB-8T-8N-BRAS;581817;/assets/inventory/H-SSB.png
H-SSB-10T-8N;581818;/assets/inventory/H-SSB.png
H-SSB-10T-8N-STEL;581819;/assets/inventory/H-SSB.png
H-SSB-10T-8N-BRAS;581820;/assets/inventory/H-SSB.png
H-SSB-12T-12N;581821;/assets/inventory/H-SSB.png
H-SSB-12T-12N-STEL;581822;/assets/inventory/H-SSB.png
H-SSB-12T-12N-BRAS;581823;/assets/inventory/H-SSB.png
