code;code_id;image_path
EOBG-01G;1829680;/assets/inventory/EOBG.jpg
EOBG-02G;1829681;/assets/inventory/EOBG.jpg
EOBG-03G;1829682;/assets/inventory/EOBG.jpg
EOBG-04G;1829683;/assets/inventory/EOBG.jpg
EOBG-05G;1829684;/assets/inventory/EOBG.jpg
EOBG-06G;1829685;/assets/inventory/EOBG.jpg
EOBG-08G;1829686;/assets/inventory/EOBG.jpg
EOBG-10G;1829687;/assets/inventory/EOBG.jpg
EOBG-12G;1829688;/assets/inventory/EOBG.jpg
EOBG-16G;1829689;/assets/inventory/EOBG.jpg
EOBG-20G;1829690;/assets/inventory/EOBG.jpg
EOBG-24G;1829691;/assets/inventory/EOBG.jpg
EOBG-32G;1829692;/assets/inventory/EOBG.jpg
EOBG-01M;1829693;/assets/inventory/EOBG.jpg
EOBG-02M;1829694;/assets/inventory/EOBG.jpg
EOBG-03M;1829695;/assets/inventory/EOBG.jpg
EOBG-04M;1829696;/assets/inventory/EOBG.jpg
EOBG-05M;1829697;/assets/inventory/EOBG.jpg
EOBG-06M;1829698;/assets/inventory/EOBG.jpg
EOBG-08M;1829699;/assets/inventory/EOBG.jpg
EOBG-10M;1829700;/assets/inventory/EOBG.jpg
EOBG-12M;1829701;/assets/inventory/EOBG.jpg
EOBG-16M;1829702;/assets/inventory/EOBG.jpg
EOBG-20M;1829703;/assets/inventory/EOBG.jpg
EOBG-24M;1829704;/assets/inventory/EOBG.jpg
EOBG-32M;1829705;/assets/inventory/EOBG.jpg
EOBG-03P;1829706;/assets/inventory/EOBG.jpg
EOBG-04P;1829707;/assets/inventory/EOBG.jpg
EOBG-05P;1829708;/assets/inventory/EOBG.jpg
EOBG-06P;1829709;/assets/inventory/EOBG.jpg
EOBG-08P;1829710;/assets/inventory/EOBG.jpg
EOBG-10P;1829711;/assets/inventory/EOBG.jpg
EOBG-12P;1829712;/assets/inventory/EOBG.jpg
EOBG-16P;1829713;/assets/inventory/EOBG.jpg
