code;code_id;image_path
VF300-B(1)-0-PC-1-B-BT;499522;/assets/inventory/default.png
VF300-B(2)-0-PC-1-B-BT;499523;/assets/inventory/default.png
VF300-B(3)-0-PC-1-B-BT;499524;/assets/inventory/default.png
VF300-B(4)-0-PC-1-B-BT;499525;/assets/inventory/default.png
VF300-B(5)-0-PC-1-B-BT;499526;/assets/inventory/default.png
VF300-B(1)-1R-PC-1-B-BT;499527;/assets/inventory/default.png
VF300-B(2)-1R-PC-1-B-BT;499528;/assets/inventory/default.png
VF300-B(3)-1R-PC-1-B-BT;499529;/assets/inventory/default.png
VF300-B(4)-1R-PC-1-B-BT;499530;/assets/inventory/default.png
VF300-B(5)-1R-PC-1-B-BT;499531;/assets/inventory/default.png
