code;code_id;image_path
H-ML-4A-B;1878147;/assets/inventory/default.png
H-ML-6A-B;1878148;/assets/inventory/default.png
H-ML-8A-B;1878149;/assets/inventory/default.png
H-ML-12A-B;1878150;/assets/inventory/default.png
H-ML-16A-B;1878151;/assets/inventory/default.png
H-ML-6MA-B;1878152;/assets/inventory/default.png
H-ML-8MA-B;1878153;/assets/inventory/default.png
H-ML-10MA-B;1878154;/assets/inventory/default.png
H-ML-12MA-B;1878155;/assets/inventory/default.png
H-ML-18MA-B;1878156;/assets/inventory/default.png
