code;code_id;image_path
N3-0-1A-A;582495;/assets/inventory/n3.png
N3-0-1A-B;582496;/assets/inventory/n3.png
N3-0-1A-C;582497;/assets/inventory/n3.png
N3-0-1A-D;582498;/assets/inventory/n3.png
N3-0-1A-E;582499;/assets/inventory/n3.png
N3-0-1A-F;582500;/assets/inventory/n3.png
N3-0-1B-A;582501;/assets/inventory/n3.png
N3-0-1B-B;582502;/assets/inventory/n3.png
N3-0-1B-C;582503;/assets/inventory/n3.png
N3-0-1B-D;582504;/assets/inventory/n3.png
N3-0-1B-E;582505;/assets/inventory/n3.png
N3-0-1B-F;582506;/assets/inventory/n3.png
N3-P-2-A;582507;/assets/inventory/n3.png
N3-P-2-B;582508;/assets/inventory/n3.png
N3-P-2-C;582509;/assets/inventory/n3.png
N3-P-2-D;582510;/assets/inventory/n3.png
N3-P-2-E;582511;/assets/inventory/n3.png
N3-P-2-F;582512;/assets/inventory/n3.png
