code;code_id;image_path
STLM-106;494434;/assets/inventory/default.png
STLM-106.4;494435;/assets/inventory/default.png
STLM-108;494436;/assets/inventory/default.png
STLM-109.5;494437;/assets/inventory/default.png
STLM-110;494438;/assets/inventory/default.png
STLM-112;494439;/assets/inventory/default.png
STLM-212.7;494440;/assets/inventory/default.png
STLM-213.5;494441;/assets/inventory/default.png
STLM-214;494442;/assets/inventory/default.png
STLM-215;494443;/assets/inventory/default.png
STLM-216;494444;/assets/inventory/default.png
STLM-217.2;494445;/assets/inventory/default.png
STLM-218;494446;/assets/inventory/default.png
STLM-319;494447;/assets/inventory/default.png
STLM-320;494448;/assets/inventory/default.png
STLM-321.3;494449;/assets/inventory/default.png
STLM-322;494450;/assets/inventory/default.png
STLM-325;494451;/assets/inventory/default.png
STLM-426.9;494452;/assets/inventory/default.png
STLM-428;494453;/assets/inventory/default.png
STLM-430;494454;/assets/inventory/default.png
STLM-532;494455;/assets/inventory/default.png
STLM-533.7;494456;/assets/inventory/default.png
STLM-535;494457;/assets/inventory/default.png
STLM-538;494458;/assets/inventory/default.png
STLM-540;494459;/assets/inventory/default.png
STLM-542;494460;/assets/inventory/default.png
STLM-106S;494461;/assets/inventory/default.png
STLM-106.4S;494462;/assets/inventory/default.png
STLM-108S;494463;/assets/inventory/default.png
STLM-109.5S;494464;/assets/inventory/default.png
STLM-110S;494465;/assets/inventory/default.png
STLM-112S;494466;/assets/inventory/default.png
STLM-212.7S;494467;/assets/inventory/default.png
STLM-213.5S;494468;/assets/inventory/default.png
STLM-214S;494469;/assets/inventory/default.png
STLM-215S;494470;/assets/inventory/default.png
STLM-216S;494471;/assets/inventory/default.png
STLM-217.2S;494472;/assets/inventory/default.png
STLM-218S;494473;/assets/inventory/default.png
STLM-319S;494474;/assets/inventory/default.png
STLM-320S;494475;/assets/inventory/default.png
STLM-321.3S;494476;/assets/inventory/default.png
STLM-322S;494477;/assets/inventory/default.png
STLM-325S;494478;/assets/inventory/default.png
STLM-426.9S;494479;/assets/inventory/default.png
STLM-428S;494480;/assets/inventory/default.png
STLM-430S;494481;/assets/inventory/default.png
STLM-532S;494482;/assets/inventory/default.png
STLM-533.7S;494483;/assets/inventory/default.png
STLM-535S;494484;/assets/inventory/default.png
STLM-538S;494485;/assets/inventory/default.png
STLM-540S;494486;/assets/inventory/default.png
STLM-542S;494487;/assets/inventory/default.png
