code;code_id;image_path
DN-06S;576873;/assets/inventory/DC.jpg
DN-06S-STEL;576874;/assets/inventory/DC.jpg
DN-06S-BRAS;576875;/assets/inventory/DC.jpg
DN-08S;576876;/assets/inventory/DC.jpg
DN-08S-STEL;576877;/assets/inventory/DC.jpg
DN-08S-BRAS;576878;/assets/inventory/DC.jpg
DN-10S;576879;/assets/inventory/DC.jpg
DN-10S-STEL;576880;/assets/inventory/DC.jpg
DN-10S-BRAS;576881;/assets/inventory/DC.jpg
DN-12S;576882;/assets/inventory/DC.jpg
DN-12S-STEL;576883;/assets/inventory/DC.jpg
DN-12S-BRAS;576884;/assets/inventory/DC.jpg
DN-14S;576885;/assets/inventory/DC.jpg
DN-14S-STEL;576886;/assets/inventory/DC.jpg
DN-14S-BRAS;576887;/assets/inventory/DC.jpg
DN-16S;576888;/assets/inventory/DC.jpg
DN-16S-STEL;576889;/assets/inventory/DC.jpg
DN-16S-BRAS;576890;/assets/inventory/DC.jpg
DN-20S;576891;/assets/inventory/DC.jpg
DN-20S-STEL;576892;/assets/inventory/DC.jpg
DN-20S-BRAS;576893;/assets/inventory/DC.jpg
DN-25S;576894;/assets/inventory/DC.jpg
DN-25S-STEL;576895;/assets/inventory/DC.jpg
DN-25S-BRAS;576896;/assets/inventory/DC.jpg
DN-30S;576897;/assets/inventory/DC.jpg
DN-30S-STEL;576898;/assets/inventory/DC.jpg
DN-30S-BRAS;576899;/assets/inventory/DC.jpg
DN-38S;576900;/assets/inventory/DC.jpg
DN-38S-STEL;576901;/assets/inventory/DC.jpg
DN-38S-BRAS;576902;/assets/inventory/DC.jpg
