code;code_id;image_path
BVD-F-4N;564093;/assets/inventory/bvd-f.png
BVD-F-6N;564094;/assets/inventory/bvd-f.png
BVD-F-8N;564095;/assets/inventory/bvd-f.png
BVD-F-12N;564096;/assets/inventory/bvd-f.png
BVD-F-16N;564097;/assets/inventory/bvd-f.png
BVD-F-16N-P-E;564098;/assets/inventory/bvd-f.png
BVD-F-20N-DN25;564099;/assets/inventory/bvd-f.png
BVD-F-20N-DN32;564100;/assets/inventory/bvd-f.png
BVD-F-24N-DN25;564101;/assets/inventory/bvd-f.png
BVD-F-24N-DN38;564102;/assets/inventory/bvd-f.png
BVD-F-32N-DN38;564103;/assets/inventory/bvd-f.png
