code;code_id;image_path
CMC-1-1R;1868706;/assets/inventory/default.png
CMC-1-1R-BRAS;1868707;/assets/inventory/default.png
CMC-1-1R-STEL;1868708;/assets/inventory/default.png
CMC-1-2R;1868709;/assets/inventory/default.png
CMC-1-2R-BRAS;1868710;/assets/inventory/default.png
CMC-1-2R-STEL;1868711;/assets/inventory/default.png
CMC-2-1R;1868712;/assets/inventory/default.png
CMC-2-1R-BRAS;1868713;/assets/inventory/default.png
CMC-2-1R-STEL;1868714;/assets/inventory/default.png
CMC-2-2R;1868715;/assets/inventory/default.png
CMC-2-2R-BRAS;1868716;/assets/inventory/default.png
CMC-2-2R-STEL;1868717;/assets/inventory/default.png
CMC-2-4R;1868718;/assets/inventory/default.png
CMC-2-4R-BRAS;1868719;/assets/inventory/default.png
CMC-2-4R-STEL;1868720;/assets/inventory/default.png
CMC-2-6R;1868721;/assets/inventory/default.png
CMC-2-6R-BRAS;1868722;/assets/inventory/default.png
CMC-2-6R-STEL;1868723;/assets/inventory/default.png
CMC-2-8R;1868724;/assets/inventory/default.png
CMC-2-8R-BRAS;1868725;/assets/inventory/default.png
CMC-2-8R-STEL;1868726;/assets/inventory/default.png
CMC-3-2R;1868727;/assets/inventory/default.png
CMC-3-2R-BRAS;1868728;/assets/inventory/default.png
CMC-3-2R-STEL;1868729;/assets/inventory/default.png
CMC-3-4R;1868730;/assets/inventory/default.png
CMC-3-4R-BRAS;1868731;/assets/inventory/default.png
CMC-3-4R-STEL;1868732;/assets/inventory/default.png
CMC-4-12R;1868733;/assets/inventory/default.png
CMC-4-12R-BRAS;1868734;/assets/inventory/default.png
CMC-4-12R-STEL;1868735;/assets/inventory/default.png
CMC-4-1R;1868736;/assets/inventory/default.png
CMC-4-1R-BRAS;1868737;/assets/inventory/default.png
CMC-4-1R-STEL;1868738;/assets/inventory/default.png
CMC-4-2R;1868739;/assets/inventory/default.png
CMC-4-2R-BRAS;1868740;/assets/inventory/default.png
CMC-4-2R-STEL;1868741;/assets/inventory/default.png
CMC-4-4R;1868742;/assets/inventory/default.png
CMC-4-4R-BRAS;1868743;/assets/inventory/default.png
CMC-4-4R-STEL;1868744;/assets/inventory/default.png
CMC-4-6R;1868745;/assets/inventory/default.png
CMC-4-6R-BRAS;1868746;/assets/inventory/default.png
CMC-4-6R-STEL;1868747;/assets/inventory/default.png
CMC-4-8R;1868748;/assets/inventory/default.png
CMC-4-8R-BRAS;1868749;/assets/inventory/default.png
CMC-4-8R-STEL;1868750;/assets/inventory/default.png
CMC-5-2R;1868751;/assets/inventory/default.png
CMC-5-2R-BRAS;1868752;/assets/inventory/default.png
CMC-5-2R-STEL;1868753;/assets/inventory/default.png
CMC-5-4R;1868754;/assets/inventory/default.png
CMC-5-4R-BRAS;1868755;/assets/inventory/default.png
CMC-5-4R-STEL;1868756;/assets/inventory/default.png
CMC-5-6R;1868757;/assets/inventory/default.png
CMC-5-6R-BRAS;1868758;/assets/inventory/default.png
CMC-5-6R-STEL;1868759;/assets/inventory/default.png
CMC-6-12R;1868760;/assets/inventory/default.png
CMC-6-12R-BRAS;1868761;/assets/inventory/default.png
CMC-6-12R-STEL;1868762;/assets/inventory/default.png
CMC-6-2R;1868763;/assets/inventory/default.png
CMC-6-2R-BRAS;1868764;/assets/inventory/default.png
CMC-6-2R-STEL;1868765;/assets/inventory/default.png
CMC-6-4R;1868766;/assets/inventory/default.png
CMC-6-4R-BRAS;1868767;/assets/inventory/default.png
CMC-6-4R-STEL;1868768;/assets/inventory/default.png
CMC-6-6R;1868769;/assets/inventory/default.png
CMC-6-6R-BRAS;1868770;/assets/inventory/default.png
CMC-6-6R-STEL;1868771;/assets/inventory/default.png
CMC-6-8R;1868772;/assets/inventory/default.png
CMC-6-8R-BRAS;1868773;/assets/inventory/default.png
CMC-6-8R-STEL;1868774;/assets/inventory/default.png
CMC-8-12R;1868775;/assets/inventory/default.png
CMC-8-12R-BRAS;1868776;/assets/inventory/default.png
