code;code_id;image_path
CTA-1;572783;/assets/inventory/CTA.png
CTA-1-BRAS;572784;/assets/inventory/CTA.png
CTA-1-STEL;572785;/assets/inventory/CTA.png
CTA-2;572786;/assets/inventory/CTA.png
CTA-2-BRAS;572787;/assets/inventory/CTA.png
CTA-2-STEL;572788;/assets/inventory/CTA.png
CTA-3;572789;/assets/inventory/CTA.png
CTA-3-BRAS;572790;/assets/inventory/CTA.png
CTA-3-STEL;572791;/assets/inventory/CTA.png
CTA-4;572792;/assets/inventory/CTA.png
CTA-4-BRAS;572793;/assets/inventory/CTA.png
CTA-4-STEL;572794;/assets/inventory/CTA.png
CTA-5;572795;/assets/inventory/CTA.png
CTA-5-BRAS;572796;/assets/inventory/CTA.png
CTA-5-STEL;572797;/assets/inventory/CTA.png
CTA-6;572798;/assets/inventory/CTA.png
CTA-6-BRAS;572799;/assets/inventory/CTA.png
CTA-6-STEL;572800;/assets/inventory/CTA.png
CTA-8;572801;/assets/inventory/CTA.png
CTA-8-BRAS;572802;/assets/inventory/CTA.png
CTA-8-STEL;572803;/assets/inventory/CTA.png
CTA-10;572804;/assets/inventory/CTA.png
CTA-10-BRAS;572805;/assets/inventory/CTA.png
CTA-10-STEL;572806;/assets/inventory/CTA.png
CTA-12;572807;/assets/inventory/CTA.png
CTA-12-BRAS;572808;/assets/inventory/CTA.png
CTA-12-STEL;572809;/assets/inventory/CTA.png
CTA-14;572810;/assets/inventory/CTA.png
CTA-14-BRAS;572811;/assets/inventory/CTA.png
CTA-14-STEL;572812;/assets/inventory/CTA.png
CTA-16;572813;/assets/inventory/CTA.png
CTA-16-BRAS;572814;/assets/inventory/CTA.png
CTA-16-STEL;572815;/assets/inventory/CTA.png
CTA-20;572816;/assets/inventory/CTA.png
CTA-20-BRAS;572817;/assets/inventory/CTA.png
CTA-20-STEL;572818;/assets/inventory/CTA.png
CTA-24;572819;/assets/inventory/CTA.png
CTA-24-BRAS;572820;/assets/inventory/CTA.png
CTA-24-STEL;572821;/assets/inventory/CTA.png
CTA-32;572822;/assets/inventory/CTA.png
CTA-32-BRAS;572823;/assets/inventory/CTA.png
CTA-32-STEL;572824;/assets/inventory/CTA.png
