code;code_id;image_path
RPB1CP-CB-1.5-G-F4N-O2;482014;/assets/inventory/default.png
RPB1CP-CB-1.5-W-F4N-O2;482015;/assets/inventory/default.png
RPB1CP-CB-4-G-F4N-O2;482016;/assets/inventory/default.png
RPB1CP-CB-4-W-F4N-O2;482017;/assets/inventory/default.png
RPB1CP-CB-10-G-F4N-O2;482018;/assets/inventory/default.png
RPB1CP-CB-10-W-F4N-O2;482019;/assets/inventory/default.png
RPB1CP-CB-16-W-F4N-O2;482020;/assets/inventory/default.png
RPB1CP-CB-16-G-F4N-O2;482021;/assets/inventory/default.png
