code;code_id;image_path
36675662;1830145;/assets/inventory/default.png
36675669;1830146;/assets/inventory/default.png
36675667;1830147;/assets/inventory/default.png
36675672;1830148;/assets/inventory/default.png
36675674;1830149;/assets/inventory/default.png
36675676;1830150;/assets/inventory/default.png
36675678;1830151;/assets/inventory/default.png
36675685;1830152;/assets/inventory/default.png
