code;code_id;image_path
CSRT-6M-4U;1871358;/assets/inventory/default.png
CSRT-6M-4U-BRAS;1871359;/assets/inventory/default.png
CSRT-6M-4U-STEL;1871360;/assets/inventory/default.png
CSRT-10M-6U;1871361;/assets/inventory/default.png
CSRT-10M-6U-BRAS;1871362;/assets/inventory/default.png
CSRT-10M-6U-STEL;1871363;/assets/inventory/default.png
CSRT-12M-8U;1871364;/assets/inventory/default.png
CSRT-12M-8U-BRAS;1871365;/assets/inventory/default.png
CSRT-12M-8U-STEL;1871366;/assets/inventory/default.png
CSRT-20M-12U;1871367;/assets/inventory/default.png
CSRT-20M-12U-BRAS;1871368;/assets/inventory/default.png
CSRT-20M-12U-STEL;1871369;/assets/inventory/default.png
CSRT-25M-16U;1871370;/assets/inventory/default.png
CSRT-25M-16U-BRAS;1871371;/assets/inventory/default.png
CSRT-25M-16U-STEL;1871372;/assets/inventory/default.png
