code;code_id;image_path
DPS2200X-10R-A-1-F-1-A;1828172;/assets/inventory/DPS2200X.png
DPS2200X-10R-A-1-F-1-B;1828173;/assets/inventory/DPS2200X.png
DPS2200X-10R-A-1-F-1-C;1828174;/assets/inventory/DPS2200X.png
DPS2200X-10R-A-2-F-1-A;1828175;/assets/inventory/DPS2200X.png
DPS2200X-10R-A-2-F-1-B;1828176;/assets/inventory/DPS2200X.png
DPS2200X-10R-A-2-F-1-C;1828177;/assets/inventory/DPS2200X.png
DPS2200X-20R-A-1-F-1-A;1828178;/assets/inventory/DPS2200X.png
DPS2200X-20R-A-1-F-1-B;1828179;/assets/inventory/DPS2200X.png
DPS2200X-20R-A-1-F-1-C;1828180;/assets/inventory/DPS2200X.png
DPS2200X-20R-A-2-F-1-A;1828181;/assets/inventory/DPS2200X.png
DPS2200X-20R-A-2-F-1-B;1828182;/assets/inventory/DPS2200X.png
DPS2200X-20R-A-2-F-1-C;1828183;/assets/inventory/DPS2200X.png
DPS2200X-10R-A-M-F-1-A;1828184;/assets/inventory/DPS2200X.png
DPS2200X-10R-A-M-F-1-B;1828185;/assets/inventory/DPS2200X.png
DPS2200X-10R-A-M-F-1-C;1828186;/assets/inventory/DPS2200X.png
DPS2200X-20R-A-M-F-1-A;1828187;/assets/inventory/DPS2200X.png
DPS2200X-20R-A-M-F-1-B;1828188;/assets/inventory/DPS2200X.png
DPS2200X-20R-A-M-F-1-C;1828189;/assets/inventory/DPS2200X.png
