code;code_id;image_path
LT202-S-1-1-0;1830697;assets/images/LT-202-main.png
LT202-S-1-2-0;1830698;assets/images/LT-202-main.png
LT202-T-1-1-A;1830699;assets/images/LT-202A.png
LT202-T-1-2-A;1830700;assets/images/LT-202A.png
LT202-T-1-1-B;1830701;assets/images/LT-202B.png
LT202-T-1-2-B;1830702;assets/images/LT-202B.png
LT202-T-1-1-C;1830703;assets/images/LT-202B.png
LT202-T-1-2-C;1830704;assets/images/LT-202B.png
LT202-T-1-1-D;1830705;assets/images/LT-202D.png
LT202-T-1-2-D;1830706;assets/images/LT-202D.png
LT202-T-1-1-E;1830707;assets/images/LT-202D.png
LT202-T-1-2-E;1830708;assets/images/LT-202D.png
