"code","image_path"
"G20-S-2N-40A-400bar","assets/inventory/A.png"
"G20-S-2N-40B-0,6bar","assets/inventory/B.png"
"G20-S-2N-40B-1bar","assets/inventory/B.png"
"G20-S-2N-40B-1,6bar","assets/inventory/B.png"
"G20-S-2N-40B-2,5bar","assets/inventory/B.png"
"G20-S-2N-40B-4bar","assets/inventory/B.png"
"G20-S-2N-40B-6bar","assets/inventory/B.png"
"G20-S-2N-40B-10bar","assets/inventory/B.png"
"G20-S-2N-40B-16bar","assets/inventory/B.png"
"G20-S-2N-40B-25bar","assets/inventory/B.png"
"G20-S-2N-40B-40Bar","assets/inventory/B.png"
"G20-S-2N-40B-60bar","assets/inventory/B.png"
"G20-S-2N-40B-100bar","assets/inventory/B.png"
"G20-S-2N-40B-160bar","assets/inventory/B.png"
"G20-S-2N-40B-250bar","assets/inventory/B.png"
"G20-S-2N-40B-400bar","assets/inventory/B.png"
"G20-S-2G-40A-60kPa","assets/inventory/A.png"
"G20-S-2G-40A-100kPa","assets/inventory/A.png"
"G20-S-2G-40A-160kPa","assets/inventory/A.png"
"G20-S-2G-40A-250kPa","assets/inventory/A.png"
"G20-S-2G-40A-400kPa","assets/inventory/A.png"
"G20-S-2G-40A-600kPa","assets/inventory/A.png"
"G20-S-2G-40A-1MPa","assets/inventory/A.png"
"G20-S-2G-40A-1,6MPa","assets/inventory/A.png"
"G20-S-2G-40A-2,5MPa","assets/inventory/A.png"
"G20-S-2G-40A-4MPa","assets/inventory/A.png"
"G20-S-2G-40A-6MPa","assets/inventory/A.png"
"G20-S-2G-40A-10MPa","assets/inventory/A.png"
"G20-S-2G-40A-16MPa","assets/inventory/A.png"
"G20-S-2G-40A-25MPa","assets/inventory/A.png"
"G20-S-2G-40A-40MPa","assets/inventory/A.png"
"G20-S-2G-40B-60kPa","assets/inventory/B.png"
"G20-S-2G-40B-100kPa","assets/inventory/B.png"
"G20-S-2G-40B-160kPa","assets/inventory/B.png"
"G20-S-2G-40B-250kPa","assets/inventory/B.png"
"G20-S-2G-40B-400kPa","assets/inventory/B.png"
"G20-S-2G-40B-600kPa","assets/inventory/B.png"
"G20-S-2G-40B-1MPa","assets/inventory/B.png"
"G20-S-2G-40B-1,6MPa","assets/inventory/B.png"
"G20-S-2G-40B-2,5MPa","assets/inventory/B.png"
"G20-S-2G-40B-4MPa","assets/inventory/B.png"
"G20-S-2G-40B-6MPa","assets/inventory/B.png"
"G20-S-2G-40B-10MPa","assets/inventory/B.png"
"G20-S-2G-40B-16MPa","assets/inventory/B.png"
"G20-S-2G-40B-25MPa","assets/inventory/B.png"
"G20-S-2G-40B-40MPa","assets/inventory/B.png"
"G20-S-10M-40A-60kPa","assets/inventory/A.png"
"G20-S-10M-40A-100kPa","assets/inventory/A.png"
"G20-S-10M-40A-160kPa","assets/inventory/A.png"
"G20-S-10M-40A-250kPa","assets/inventory/A.png"
"G20-S-10M-40A-400kPa","assets/inventory/A.png"
"G20-S-10M-40A-600kPa","assets/inventory/A.png"
"G20-S-10M-40A-1MPa","assets/inventory/A.png"
"G20-S-10M-40A-1,6MPa","assets/inventory/A.png"
"G20-S-10M-40A-2,5MPa","assets/inventory/A.png"
"G20-S-10M-40A-4MPa","assets/inventory/A.png"
"G20-S-10M-40A-6MPa","assets/inventory/A.png"
"G20-S-10M-40A-10MPa","assets/inventory/A.png"
"G20-S-10M-40A-16MPa","assets/inventory/A.png"
"G20-S-10M-40A-25MPa","assets/inventory/A.png"
"G20-S-10M-40A-40MPa","assets/inventory/A.png"
"G20-S-10M-40B-60kPa","assets/inventory/B.png"
"G20-S-10M-40B-100kPa","assets/inventory/B.png"
"G20-S-10M-40B-160kPa","assets/inventory/B.png"
"G20-S-10M-40B-250kPa","assets/inventory/B.png"
"G20-S-10M-40B-400kPa","assets/inventory/B.png"
"G20-S-10M-40B-600kPa","assets/inventory/B.png"
"G20-S-10M-40B-1MPa","assets/inventory/B.png"
"G20-S-10M-40B-1,6MPa","assets/inventory/B.png"
"G20-S-10M-40B-2,5MPa","assets/inventory/B.png"
"G20-S-10M-40B-4MPa","assets/inventory/B.png"
"G20-S-10M-40B-6MPa","assets/inventory/B.png"
"G20-S-10M-40B-10MPa","assets/inventory/B.png"
"G20-S-10M-40B-16MPa","assets/inventory/B.png"
"G20-S-10M-40B-25MPa","assets/inventory/B.png"
"G20-S-10M-40B-40MPa","assets/inventory/B.png"
"G20-S-2N-40A-60kPa","assets/inventory/A.png"
"G20-S-2N-40A-100kPa","assets/inventory/A.png"
"G20-S-2N-40A-160kPa","assets/inventory/A.png"
"G20-S-2N-40A-250kPa","assets/inventory/A.png"
"G20-S-2N-40A-400kPa","assets/inventory/A.png"
"G20-S-2N-40A-600kPa","assets/inventory/A.png"
"G20-S-2N-40A-1MPa","assets/inventory/A.png"
"G20-S-2N-40A-1,6MPa","assets/inventory/A.png"
"G20-S-2N-40A-2,5MPa","assets/inventory/A.png"
"G20-S-2N-40A-4MPa","assets/inventory/A.png"
"G20-S-2N-40A-6MPa","assets/inventory/A.png"
"G20-S-2N-40A-10MPa","assets/inventory/A.png"
"G20-S-2N-40A-16MPa","assets/inventory/A.png"
"G20-S-2N-40A-25MPa","assets/inventory/A.png"
"G20-S-2N-40A-40MPa","assets/inventory/A.png"
"G20-S-2N-40B-60kPa","assets/inventory/B.png"
"G20-S-2N-40B-100kPa","assets/inventory/B.png"
"G20-S-2N-40B-160kPa","assets/inventory/B.png"
"G20-S-2N-40B-250kPa","assets/inventory/B.png"
"G20-S-2N-40B-400kPa","assets/inventory/B.png"
"G20-S-2N-40B-600kPa","assets/inventory/B.png"
"G20-S-2N-40B-1MPa","assets/inventory/B.png"
"G20-S-2N-40B-1,6MPa","assets/inventory/B.png"
"G20-S-2N-40B-2,5MPa","assets/inventory/B.png"
"G20-S-2N-40B-4MPa","assets/inventory/B.png"
"G20-S-2N-40B-6MPa","assets/inventory/B.png"
"G20-S-2N-40B-10MPa","assets/inventory/B.png"
"G20-S-2N-40B-16MPa","assets/inventory/B.png"
"G20-S-2N-40B-25MPa","assets/inventory/B.png"
"G20-S-2N-40B-40MPa","assets/inventory/B.png"
"G20-S-2G-40A-V0bar","assets/inventory/A.png"
"G20-S-2G-40A-V0,6bar","assets/inventory/A.png"
"G20-S-2G-40A-V1,5bar","assets/inventory/A.png"
"G20-S-2G-40A-V3bar","assets/inventory/A.png"
"G20-S-2G-40A-V5bar","assets/inventory/A.png"
"G20-S-2G-40A-V9bar","assets/inventory/A.png"
"G20-S-2G-40A-V15bar","assets/inventory/A.png"
"G20-S-2G-40A-V24bar","assets/inventory/A.png"
"G20-S-2G-40B-V0bar","assets/inventory/B.png"
"G20-S-2G-40B-V0,6bar","assets/inventory/B.png"
"G20-S-2G-40B-V1,5bar","assets/inventory/B.png"
"G20-S-2G-40B-V3bar","assets/inventory/B.png"
"G20-S-2G-40B-V5bar","assets/inventory/B.png"
"G20-S-2G-40B-V9bar","assets/inventory/B.png"
"G20-S-2G-40B-V15bar","assets/inventory/B.png"
"G20-S-2G-40B-V24bar","assets/inventory/B.png"
"G20-S-2G-40F-V0bar","assets/inventory/F.png"
"G20-S-2G-40F-V0,6bar","assets/inventory/F.png"
"G20-S-2G-40F-V1,5bar","assets/inventory/F.png"
"G20-S-2G-40F-V3bar","assets/inventory/F.png"
"G20-S-2G-40F-V5bar","assets/inventory/F.png"
"G20-S-2G-40F-V9bar","assets/inventory/F.png"
"G20-S-2G-40F-V15bar","assets/inventory/F.png"
"G20-S-2G-40F-V24bar","assets/inventory/F.png"
"G20-S-10M-40A-V0bar","assets/inventory/A.png"
"G20-S-10M-40A-V0,6bar","assets/inventory/A.png"
"G20-S-10M-40A-V1,5bar","assets/inventory/A.png"
"G20-S-10M-40A-V3bar","assets/inventory/A.png"
"G20-S-10M-40A-V5bar","assets/inventory/A.png"
"G20-S-10M-40A-V9bar","assets/inventory/A.png"
"G20-S-10M-40A-V15bar","assets/inventory/A.png"
"G20-S-10M-40A-V24bar","assets/inventory/A.png"
"G20-S-10M-40B-V0bar","assets/inventory/B.png"
"G20-S-10M-40B-V0,6bar","assets/inventory/B.png"
"G20-S-10M-40B-V1,5bar","assets/inventory/B.png"
"G20-S-10M-40B-V3bar","assets/inventory/B.png"
"G20-S-10M-40B-V5bar","assets/inventory/B.png"
"G20-S-10M-40B-V9bar","assets/inventory/B.png"
"G20-S-10M-40B-V15bar","assets/inventory/B.png"
"G20-S-10M-40B-V24bar","assets/inventory/B.png"
"G20-S-10M-40F-V0bar","assets/inventory/F.png"
"G20-S-10M-40F-V0,6bar","assets/inventory/F.png"
"G20-S-10M-40F-V1,5bar","assets/inventory/F.png"
"G20-S-10M-40F-V3bar","assets/inventory/F.png"
"G20-S-10M-40F-V5bar","assets/inventory/F.png"
"G20-S-10M-40F-V9bar","assets/inventory/F.png"
"G20-S-10M-40F-V15bar","assets/inventory/F.png"
"G20-S-10M-40F-V24bar","assets/inventory/F.png"
"G20-S-2N-40A-V0bar","assets/inventory/A.png"
"G20-S-2N-40A-V0,6bar","assets/inventory/A.png"
"G20-S-2N-40A-V1,5bar","assets/inventory/A.png"
"G20-S-2N-40A-V3bar","assets/inventory/A.png"
"G20-S-2N-40A-V5bar","assets/inventory/A.png"
"G20-S-2N-40A-V9bar","assets/inventory/A.png"
"G20-S-2N-40A-V15bar","assets/inventory/A.png"
"G20-S-2N-40A-V24bar","assets/inventory/A.png"
"G20-S-2N-40B-V0bar","assets/inventory/B.png"
"G20-S-2N-40B-V0,6bar","assets/inventory/B.png"
"G20-S-2N-40B-V1,5bar","assets/inventory/B.png"
"G20-S-2N-40B-V3bar","assets/inventory/B.png"
"G20-S-2N-40B-V5bar","assets/inventory/B.png"
"G20-S-2N-40B-V9bar","assets/inventory/B.png"
"G20-S-2N-40B-V15bar","assets/inventory/B.png"
"G20-S-2N-40B-V24bar","assets/inventory/B.png"
"G20-S-2N-40F-V0bar","assets/inventory/F.png"
"G20-S-2N-40F-V0,6bar","assets/inventory/F.png"
"G20-S-2N-40F-V1,5bar","assets/inventory/F.png"
"G20-S-2N-40F-V3bar","assets/inventory/F.png"
"G20-S-2N-40F-V5bar","assets/inventory/F.png"
"G20-S-2N-40F-V9bar","assets/inventory/F.png"
"G20-S-2N-40F-V15bar","assets/inventory/F.png"
"G20-S-2N-40F-V24bar","assets/inventory/F.png"
"G20-S-2G-40A-V0kPa","assets/inventory/A.png"
"G20-S-2G-40A-V60kPa","assets/inventory/A.png"
"G20-S-2G-40A-V150kPa","assets/inventory/A.png"
"G20-S-2G-40A-V300kPa","assets/inventory/A.png"
"G20-S-2G-40A-V500kPa","assets/inventory/A.png"
"G20-S-2G-40A-V0,9MPa","assets/inventory/A.png"
"G20-S-2G-40A-V1,5MPa","assets/inventory/A.png"
"G20-S-2G-40A-V2,4MPa","assets/inventory/A.png"
"G20-S-2G-40B-V0kPa","assets/inventory/B.png"
"G20-S-2G-40B-V60kPa","assets/inventory/B.png"
"G20-S-2G-40B-V150kPa","assets/inventory/B.png"
"G20-S-2G-40B-V300kPa","assets/inventory/B.png"
"G20-S-2G-40B-V500kPa","assets/inventory/B.png"
"G20-S-2G-40B-V0,9MPa","assets/inventory/B.png"
"G20-S-2G-40B-V1,5MPa","assets/inventory/B.png"
"G20-S-2G-40B-V2,4MPa","assets/inventory/B.png"
"G20-S-2G-40F-V0kPa","assets/inventory/F.png"
"G20-S-2G-40F-V60kPa","assets/inventory/F.png"
"G20-S-2G-40F-V150kPa","assets/inventory/F.png"
"G20-S-2G-40F-V300kPa","assets/inventory/F.png"
"G20-S-2G-40F-V500kPa","assets/inventory/F.png"
"G20-S-2G-40F-V0,9MPa","assets/inventory/F.png"
"G20-S-2G-40F-V1,5MPa","assets/inventory/F.png"
"G20-S-2G-40F-V2,4MPa","assets/inventory/F.png"
"G20-S-10M-40A-V0kPa","assets/inventory/A.png"
"G20-S-10M-40A-V60kPa","assets/inventory/A.png"
"G20-S-10M-40A-V150kPa","assets/inventory/A.png"
"G20-S-10M-40A-V300kPa","assets/inventory/A.png"
"G20-S-10M-40A-V500kPa","assets/inventory/A.png"
"G20-S-10M-40A-V0,9MPa","assets/inventory/A.png"
"G20-S-10M-40A-V1,5MPa","assets/inventory/A.png"
"G20-S-10M-40A-V2,4MPa","assets/inventory/A.png"
"G20-S-10M-40B-V0kPa","assets/inventory/B.png"
"G20-S-10M-40B-V60kPa","assets/inventory/B.png"
"G20-S-10M-40B-V150kPa","assets/inventory/B.png"
"G20-S-10M-40B-V300kPa","assets/inventory/B.png"
"G20-S-10M-40B-V500kPa","assets/inventory/B.png"
"G20-S-10M-40B-V0,9MPa","assets/inventory/B.png"
"G20-S-10M-40B-V1,5MPa","assets/inventory/B.png"
"G20-S-10M-40B-V2,4MPa","assets/inventory/B.png"
"G20-S-10M-40F-V0kPa","assets/inventory/F.png"
"G20-S-10M-40F-V60kPa","assets/inventory/F.png"
"G20-S-10M-40F-V150kPa","assets/inventory/F.png"
"G20-S-10M-40F-V300kPa","assets/inventory/F.png"
"G20-S-10M-40F-V500kPa","assets/inventory/F.png"
"G20-S-10M-40F-V0,9MPa","assets/inventory/F.png"
"G20-S-10M-40F-V1,5MPa","assets/inventory/F.png"
"G20-S-10M-40F-V2,4MPa","assets/inventory/F.png"
"G20-S-2N-40A-V0kPa","assets/inventory/A.png"
"G20-S-2N-40A-V60kPa","assets/inventory/A.png"
"G20-S-2N-40A-V150kPa","assets/inventory/A.png"
"G20-S-2N-40A-V300kPa","assets/inventory/A.png"
"G20-S-2N-40A-V500kPa","assets/inventory/A.png"
"G20-S-2N-40A-V0,9MPa","assets/inventory/A.png"
"G20-S-2N-40A-V1,5MPa","assets/inventory/A.png"
"G20-S-2N-40A-V2,4MPa","assets/inventory/A.png"
"G20-S-2N-40B-V0kPa","assets/inventory/B.png"
"G20-S-2N-40B-V60kPa","assets/inventory/B.png"
"G20-S-2N-40B-V150kPa","assets/inventory/B.png"
"G20-S-2N-40B-V300kPa","assets/inventory/B.png"
"G20-S-2N-40B-V500kPa","assets/inventory/B.png"
"G20-S-2N-40B-V0,9MPa","assets/inventory/B.png"
"G20-S-2N-40B-V1,5MPa","assets/inventory/B.png"
"G20-S-2N-40B-V2,4MPa","assets/inventory/B.png"
"G20-S-2N-40F-V0kPa","assets/inventory/F.png"
"G20-S-2N-40F-V60kPa","assets/inventory/F.png"
"G20-S-2N-40F-V150kPa","assets/inventory/F.png"
"G20-S-2N-40F-V300kPa","assets/inventory/F.png"
"G20-S-2N-40F-V500kPa","assets/inventory/F.png"
"G20-S-2N-40F-V0,9MPa","assets/inventory/F.png"
"G20-S-2N-40F-V1,5MPa","assets/inventory/F.png"
"G20-S-2N-40F-V2,4MPa","assets/inventory/F.png"
"G20-S-2G-40A-8psi","assets/inventory/A.png"
"G20-S-2G-40A-15psi","assets/inventory/A.png"
"G20-S-2G-40A-23psi","assets/inventory/A.png"
"G20-S-2G-40A-35psi","assets/inventory/A.png"
"G20-S-2G-40A-60psi","assets/inventory/A.png"
"G20-S-2G-40A-85psi","assets/inventory/A.png"
"G20-S-2G-40A-150psi","assets/inventory/A.png"
"G20-S-2G-40A-230psi","assets/inventory/A.png"
"G20-S-2G-40A-350psi","assets/inventory/A.png"
"G20-S-2G-40A-600psi","assets/inventory/A.png"
"G20-S-2G-40A-850psi","assets/inventory/A.png"
"G20-S-2G-40A-1500psi","assets/inventory/A.png"
"G20-S-2G-40A-2300psi","assets/inventory/A.png"
"G20-S-2G-40A-3500psi","assets/inventory/A.png"
"G20-S-2G-40A-6000psi","assets/inventory/A.png"
"G20-S-2G-40B-8psi","assets/inventory/B.png"
"G20-S-2G-40B-15psi","assets/inventory/B.png"
"G20-S-2G-40B-23psi","assets/inventory/B.png"
"G20-S-2G-40B-35psi","assets/inventory/B.png"
"G20-S-2G-40B-60psi","assets/inventory/B.png"
"G20-S-2G-40B-85psi","assets/inventory/B.png"
"G20-S-2G-40B-150psi","assets/inventory/B.png"
"G20-S-2G-40B-230psi","assets/inventory/B.png"
"G20-S-2G-40B-350psi","assets/inventory/B.png"
"G20-S-2G-40B-600psi","assets/inventory/B.png"
"G20-S-2G-40B-850psi","assets/inventory/B.png"
"G20-S-2G-40B-1500psi","assets/inventory/B.png"
"G20-S-2G-40B-2300psi","assets/inventory/B.png"
"G20-S-2G-40B-3500psi","assets/inventory/B.png"
"G20-S-2G-40B-6000psi","assets/inventory/B.png"
"G20-S-10M-40A-8psi","assets/inventory/A.png"
"G20-S-10M-40A-15psi","assets/inventory/A.png"
"G20-S-10M-40A-23psi","assets/inventory/A.png"
"G20-S-10M-40A-35psi","assets/inventory/A.png"
"G20-S-10M-40A-60psi","assets/inventory/A.png"
"G20-S-10M-40A-85psi","assets/inventory/A.png"
"G20-S-10M-40A-150psi","assets/inventory/A.png"
"G20-S-10M-40A-230psi","assets/inventory/A.png"
"G20-S-10M-40A-350psi","assets/inventory/A.png"
"G20-S-10M-40A-600psi","assets/inventory/A.png"
"G20-S-10M-40A-850psi","assets/inventory/A.png"
"G20-S-10M-40A-1500psi","assets/inventory/A.png"
"G20-S-10M-40A-2300psi","assets/inventory/A.png"
"G20-S-10M-40A-3500psi","assets/inventory/A.png"
"G20-S-10M-40A-6000psi","assets/inventory/A.png"
"G20-S-10M-40B-8psi","assets/inventory/B.png"
"G20-S-10M-40B-15psi","assets/inventory/B.png"
"G20-S-10M-40B-23psi","assets/inventory/B.png"
"G20-S-10M-40B-35psi","assets/inventory/B.png"
"G20-S-10M-40B-60psi","assets/inventory/B.png"
"G20-S-10M-40B-85psi","assets/inventory/B.png"
"G20-S-10M-40B-150psi","assets/inventory/B.png"
"G20-S-10M-40B-230psi","assets/inventory/B.png"
"G20-S-10M-40B-350psi","assets/inventory/B.png"
"G20-S-10M-40B-600psi","assets/inventory/B.png"
"G20-S-10M-40B-850psi","assets/inventory/B.png"
"G20-S-10M-40B-1500psi","assets/inventory/B.png"
"G20-S-10M-40B-2300psi","assets/inventory/B.png"
"G20-S-10M-40B-3500psi","assets/inventory/B.png"
"G20-S-10M-40B-6000psi","assets/inventory/B.png"
"G20-S-2N-40A-8psi","assets/inventory/A.png"
"G20-S-2N-40A-15psi","assets/inventory/A.png"
"G20-S-2N-40A-23psi","assets/inventory/A.png"
"G20-S-2N-40A-35psi","assets/inventory/A.png"
"G20-S-2N-40A-60psi","assets/inventory/A.png"
"G20-S-2N-40A-85psi","assets/inventory/A.png"
"G20-S-2N-40A-150psi","assets/inventory/A.png"
"G20-S-2N-40A-230psi","assets/inventory/A.png"
"G20-S-2N-40A-350psi","assets/inventory/A.png"
"G20-S-2N-40A-600psi","assets/inventory/A.png"
"G20-S-2N-40A-850psi","assets/inventory/A.png"
"G20-S-2N-40A-1500psi","assets/inventory/A.png"
"G20-S-2N-40A-2300psi","assets/inventory/A.png"
"G20-S-2N-40A-3500psi","assets/inventory/A.png"
"G20-S-2N-40A-6000psi","assets/inventory/A.png"
"G20-S-2N-40B-8psi","assets/inventory/B.png"
"G20-S-2N-40B-15psi","assets/inventory/B.png"
"G20-S-2N-40B-23psi","assets/inventory/B.png"
"G20-S-2N-40B-35psi","assets/inventory/B.png"
"G20-S-2N-40B-60psi","assets/inventory/B.png"
"G20-S-2N-40B-85psi","assets/inventory/B.png"
"G20-S-2N-40B-150psi","assets/inventory/B.png"
"G20-S-2N-40B-230psi","assets/inventory/B.png"
"G20-S-2N-40B-350psi","assets/inventory/B.png"
"G20-S-2N-40B-600psi","assets/inventory/B.png"
"G20-S-2N-40B-850psi","assets/inventory/B.png"
"G20-S-2N-40B-1500psi","assets/inventory/B.png"
"G20-S-2N-40B-2300psi","assets/inventory/B.png"
"G20-S-2N-40B-3500psi","assets/inventory/B.png"
"G20-S-2N-40B-6000psi","assets/inventory/B.png"
"G20-S-2G-40A-V0psi","assets/inventory/A.png"
"G20-S-2G-40A-V8psi","assets/inventory/A.png"
"G20-S-2G-40A-V20psi","assets/inventory/A.png"
"G20-S-2G-40A-V40psi","assets/inventory/A.png"
"G20-S-2G-40A-V70psi","assets/inventory/A.png"
"G20-S-2G-40A-V130psi","assets/inventory/A.png"
"G20-S-2G-40A-V200psi","assets/inventory/A.png"
"G20-S-2G-40A-V350psi","assets/inventory/A.png"
"G20-S-2G-40B-V0psi","assets/inventory/B.png"
"G20-S-2G-40B-V8psi","assets/inventory/B.png"
"G20-S-2G-40B-V20psi","assets/inventory/B.png"
"G20-S-2G-40B-V40psi","assets/inventory/B.png"
"G20-S-2G-40B-V70psi","assets/inventory/B.png"
"G20-S-2G-40B-V130psi","assets/inventory/B.png"
"G20-S-2G-40B-V200psi","assets/inventory/B.png"
"G20-S-2G-40B-V350psi","assets/inventory/B.png"
"G20-S-2G-40F-V0psi","assets/inventory/F.png"
"G20-S-2G-40F-V8psi","assets/inventory/F.png"
"G20-S-2G-40F-V20psi","assets/inventory/F.png"
"G20-S-2G-40F-V40psi","assets/inventory/F.png"
"G20-S-2G-40F-V70psi","assets/inventory/F.png"
"G20-S-2G-40F-V130psi","assets/inventory/F.png"
"G20-S-2G-40F-V200psi","assets/inventory/F.png"
"G20-S-2G-40F-V350psi","assets/inventory/F.png"
"G20-S-10M-40A-V0psi","assets/inventory/A.png"
"G20-S-10M-40A-V8psi","assets/inventory/A.png"
"G20-S-10M-40A-V20psi","assets/inventory/A.png"
"G20-S-10M-40A-V40psi","assets/inventory/A.png"
"G20-S-10M-40A-V70psi","assets/inventory/A.png"
"G20-S-10M-40A-V130psi","assets/inventory/A.png"
"G20-S-10M-40A-V200psi","assets/inventory/A.png"
"G20-S-10M-40A-V350psi","assets/inventory/A.png"
"G20-S-10M-40B-V0psi","assets/inventory/B.png"
"G20-S-10M-40B-V8psi","assets/inventory/B.png"
"G20-S-10M-40B-V20psi","assets/inventory/B.png"
"G20-S-10M-40B-V40psi","assets/inventory/B.png"
"G20-S-10M-40B-V70psi","assets/inventory/B.png"
"G20-S-10M-40B-V130psi","assets/inventory/B.png"
"G20-S-10M-40B-V200psi","assets/inventory/B.png"
"G20-S-10M-40B-V350psi","assets/inventory/B.png"
"G20-S-10M-40F-V0psi","assets/inventory/F.png"
"G20-S-10M-40F-V8psi","assets/inventory/F.png"
"G20-S-10M-40F-V20psi","assets/inventory/F.png"
"G20-S-10M-40F-V40psi","assets/inventory/F.png"
"G20-S-10M-40F-V70psi","assets/inventory/F.png"
"G20-S-10M-40F-V130psi","assets/inventory/F.png"
"G20-S-10M-40F-V200psi","assets/inventory/F.png"
"G20-S-10M-40F-V350psi","assets/inventory/F.png"
"G20-S-2N-40A-V0psi","assets/inventory/A.png"
"G20-S-2N-40A-V8psi","assets/inventory/A.png"
"G20-S-2N-40A-V20psi","assets/inventory/A.png"
"G20-S-2N-40A-V40psi","assets/inventory/A.png"
"G20-S-2N-40A-V70psi","assets/inventory/A.png"
"G20-S-2N-40A-V130psi","assets/inventory/A.png"
"G20-S-2N-40A-V200psi","assets/inventory/A.png"
"G20-S-2N-40A-V350psi","assets/inventory/A.png"
"G20-S-2N-40B-V0psi","assets/inventory/B.png"
"G20-S-2N-40B-V8psi","assets/inventory/B.png"
"G20-S-2N-40B-V20psi","assets/inventory/B.png"
"G20-S-2N-40B-V40psi","assets/inventory/B.png"
"G20-S-2N-40B-V70psi","assets/inventory/B.png"
"G20-S-2N-40B-V130psi","assets/inventory/B.png"
"G20-S-2N-40B-V200psi","assets/inventory/B.png"
"G20-S-2N-40B-V350psi","assets/inventory/B.png"
"G20-S-2N-40F-V0psi","assets/inventory/F.png"
