code;code_id;image_path
DGA-06S-04G;1873770;/assets/inventory/default.png
DGA-06S-04G-STEL;1873771;/assets/inventory/default.png
DGA-06S-04G-BRAS;1873772;/assets/inventory/default.png
DGA-08S-04G;1873773;/assets/inventory/default.png
DGA-08S-04G-STEL;1873774;/assets/inventory/default.png
DGA-08S-04G-BRAS;1873775;/assets/inventory/default.png
DGA-10S-04G;1873776;/assets/inventory/default.png
DGA-10S-04G-STEL;1873777;/assets/inventory/default.png
DGA-10S-04G-BRAS;1873778;/assets/inventory/default.png
DGA-12S-04G;1873779;/assets/inventory/default.png
DGA-12S-04G-STEL;1873780;/assets/inventory/default.png
DGA-12S-04G-BRAS;1873781;/assets/inventory/default.png
