code;code_id;image_path
H-SWLA-4T;581971;/assets/inventory/H-SWLA.png
H-SWLA-4T-STEL;581972;/assets/inventory/H-SWLA.png
H-SWLA-4T-BRAS;581973;/assets/inventory/H-SWLA.png
H-SWLA-6T;581974;/assets/inventory/H-SWLA.png
H-SWLA-6T-STEL;581975;/assets/inventory/H-SWLA.png
H-SWLA-6T-BRAS;581976;/assets/inventory/H-SWLA.png
H-SWLA-8T;581977;/assets/inventory/H-SWLA.png
H-SWLA-8T-STEL;581978;/assets/inventory/H-SWLA.png
H-SWLA-8T-BRAS;581979;/assets/inventory/H-SWLA.png
H-SWLA-10T;581980;/assets/inventory/H-SWLA.png
H-SWLA-10T-STEL;581981;/assets/inventory/H-SWLA.png
H-SWLA-10T-BRAS;581982;/assets/inventory/H-SWLA.png
H-SWLA-12T;581983;/assets/inventory/H-SWLA.png
H-SWLA-12T-STEL;581984;/assets/inventory/H-SWLA.png
H-SWLA-12T-BRAS;581985;/assets/inventory/H-SWLA.png
H-SWLA-16T;581986;/assets/inventory/H-SWLA.png
H-SWLA-16T-STEL;581987;/assets/inventory/H-SWLA.png
H-SWLA-16T-BRAS;581988;/assets/inventory/H-SWLA.png
