code;code_id;image_path
H-MU-4A-B;1878221;/assets/inventory/default.png
H-MU-6A-B;1878222;/assets/inventory/default.png
H-MU-8A-B;1878223;/assets/inventory/default.png
H-MU-12A-B;1878224;/assets/inventory/default.png
H-MU-16A-B;1878225;/assets/inventory/default.png
H-MU-6MA-B;1878226;/assets/inventory/default.png
H-MU-8MA-B;1878227;/assets/inventory/default.png
H-MU-10MA-B;1878228;/assets/inventory/default.png
H-MU-12MA-B;1878229;/assets/inventory/default.png
H-MU-18MA-B;1878230;/assets/inventory/default.png
