code;code_id;image_path
H-SCA-2G;1878345;/assets/inventory/default.png
H-SCA-2G-STEL;1878346;/assets/inventory/default.png
H-SCA-2G-BRAS;1878347;/assets/inventory/default.png
H-SCA-4G;1878348;/assets/inventory/default.png
H-SCA-4G-STEL;1878349;/assets/inventory/default.png
H-SCA-4G-BRAS;1878350;/assets/inventory/default.png
H-SCA-6G;1878351;/assets/inventory/default.png
H-SCA-6G-STEL;1878352;/assets/inventory/default.png
H-SCA-6G-BRAS;1878353;/assets/inventory/default.png
H-SCA-8G;1878354;/assets/inventory/default.png
H-SCA-8G-STEL;1878355;/assets/inventory/default.png
H-SCA-8G-BRAS;1878356;/assets/inventory/default.png
