code;code_id;image_path
CBTF-1-2N;1856889;/assets/inventory/default.png
CBTF-1-2N-BRAS;1856890;/assets/inventory/default.png
CBTF-1-2N-STEL;1856891;/assets/inventory/default.png
CBTF-2-2N;1856892;/assets/inventory/default.png
CBTF-2-2N-BRAS;1856893;/assets/inventory/default.png
CBTF-2-2N-STEL;1856894;/assets/inventory/default.png
CBTF-4-2N;1856895;/assets/inventory/default.png
CBTF-4-2N-BRAS;1856896;/assets/inventory/default.png
CBTF-4-2N-STEL;1856897;/assets/inventory/default.png
CBTF-4-4N;1856898;/assets/inventory/default.png
CBTF-4-4N-BRAS;1856899;/assets/inventory/default.png
CBTF-4-4N-STEL;1856900;/assets/inventory/default.png
CBTF-6-4N;1856901;/assets/inventory/default.png
CBTF-6-4N-BRAS;1856902;/assets/inventory/default.png
CBTF-6-4N-STEL;1856903;/assets/inventory/default.png
CBTF-8-4N;1856904;/assets/inventory/default.png
CBTF-8-4N-BRAS;1856905;/assets/inventory/default.png
CBTF-8-4N-STEL;1856906;/assets/inventory/default.png
CBTF-8-6N;1856907;/assets/inventory/default.png
CBTF-8-6N-BRAS;1856908;/assets/inventory/default.png
CBTF-8-6N-STEL;1856909;/assets/inventory/default.png
CBTF-8-8N;1856910;/assets/inventory/default.png
CBTF-8-8N-BRAS;1856911;/assets/inventory/default.png
CBTF-8-8N-STEL;1856912;/assets/inventory/default.png
CBTF-10-8N;1856913;/assets/inventory/default.png
CBTF-10-8N-BRAS;1856914;/assets/inventory/default.png
CBTF-10-8N-STEL;1856915;/assets/inventory/default.png
CBTF-12-12N;1856916;/assets/inventory/default.png
CBTF-12-12N-BRAS;1856917;/assets/inventory/default.png
CBTF-12-12N-STEL;1856918;/assets/inventory/default.png
CBTF-16-12N;1856919;/assets/inventory/default.png
CBTF-16-12N-BRAS;1856920;/assets/inventory/default.png
CBTF-16-12N-STEL;1856921;/assets/inventory/default.png
CBTF-16-16N;1856922;/assets/inventory/default.png
CBTF-16-16N-BRAS;1856923;/assets/inventory/default.png
CBTF-16-16N-STEL;1856924;/assets/inventory/default.png
CBTF-3M-2N;1856925;/assets/inventory/default.png
CBTF-3M-2N-BRAS;1856926;/assets/inventory/default.png
CBTF-3M-2N-STEL;1856927;/assets/inventory/default.png
CBTF-3M-4N;1856928;/assets/inventory/default.png
CBTF-3M-4N-BRAS;1856929;/assets/inventory/default.png
CBTF-3M-4N-STEL;1856930;/assets/inventory/default.png
CBTF-6M-2N;1856931;/assets/inventory/default.png
CBTF-6M-2N-BRAS;1856932;/assets/inventory/default.png
CBTF-6M-2N-STEL;1856933;/assets/inventory/default.png
CBTF-6M-4N;1856934;/assets/inventory/default.png
CBTF-6M-4N-BRAS;1856935;/assets/inventory/default.png
CBTF-6M-4N-STEL;1856936;/assets/inventory/default.png
CBTF-6M-6N;1856937;/assets/inventory/default.png
CBTF-6M-6N-BRAS;1856938;/assets/inventory/default.png
CBTF-6M-6N-STEL;1856939;/assets/inventory/default.png
CBTF-6M-8N;1856940;/assets/inventory/default.png
CBTF-6M-8N-BRAS;1856941;/assets/inventory/default.png
CBTF-6M-8N-STEL;1856942;/assets/inventory/default.png
CBTF-8M-2N;1856943;/assets/inventory/default.png
CBTF-8M-2N-BRAS;1856944;/assets/inventory/default.png
CBTF-8M-2N-STEL;1856945;/assets/inventory/default.png
CBTF-8M-4N;1856946;/assets/inventory/default.png
CBTF-8M-4N-BRAS;1856947;/assets/inventory/default.png
CBTF-8M-4N-STEL;1856948;/assets/inventory/default.png
CBTF-8M-6N;1856949;/assets/inventory/default.png
CBTF-8M-6N-BRAS;1856950;/assets/inventory/default.png
CBTF-8M-6N-STEL;1856951;/assets/inventory/default.png
CBTF-8M-8N;1856952;/assets/inventory/default.png
CBTF-8M-8N-BRAS;1856953;/assets/inventory/default.png
CBTF-8M-8N-STEL;1856954;/assets/inventory/default.png
CBTF-10M-4N;1856955;/assets/inventory/default.png
CBTF-10M-4N-BRAS;1856956;/assets/inventory/default.png
CBTF-10M-4N-STEL;1856957;/assets/inventory/default.png
CBTF-10M-6N;1856958;/assets/inventory/default.png
CBTF-10M-6N-BRAS;1856959;/assets/inventory/default.png
CBTF-10M-6N-STEL;1856960;/assets/inventory/default.png
CBTF-10M-8N;1856961;/assets/inventory/default.png
CBTF-10M-8N-BRAS;1856962;/assets/inventory/default.png
CBTF-10M-8N-STEL;1856963;/assets/inventory/default.png
CBTF-12M-4N;1856964;/assets/inventory/default.png
CBTF-12M-4N-BRAS;1856965;/assets/inventory/default.png
CBTF-12M-4N-STEL;1856966;/assets/inventory/default.png
CBTF-12M-6N;1856967;/assets/inventory/default.png
CBTF-12M-6N-BRAS;1856968;/assets/inventory/default.png
CBTF-12M-6N-STEL;1856969;/assets/inventory/default.png
CBTF-12M-8N;1856970;/assets/inventory/default.png
CBTF-12M-8N-BRAS;1856971;/assets/inventory/default.png
CBTF-12M-8N-STEL;1856972;/assets/inventory/default.png
CBTF-14M-8N;1856973;/assets/inventory/default.png
CBTF-14M-8N-BRAS;1856974;/assets/inventory/default.png
CBTF-14M-8N-STEL;1856975;/assets/inventory/default.png
CBTF-16M-8N;1856976;/assets/inventory/default.png
CBTF-16M-8N-BRAS;1856977;/assets/inventory/default.png
CBTF-16M-8N-STEL;1856978;/assets/inventory/default.png
CBTF-20M-12N;1856979;/assets/inventory/default.png
CBTF-20M-12N-BRAS;1856980;/assets/inventory/default.png
CBTF-20M-12N-STEL;1856981;/assets/inventory/default.png
CBTF-25M-12N;1856982;/assets/inventory/default.png
CBTF-25M-12N-BRAS;1856983;/assets/inventory/default.png
CBTF-25M-12N-STEL;1856984;/assets/inventory/default.png
CBTF-25M-16N;1856985;/assets/inventory/default.png
CBTF-25M-16N-BRAS;1856986;/assets/inventory/default.png
CBTF-25M-16N-STEL;1856987;/assets/inventory/default.png
