code;code_id;image_path
SLPD-006;587449;/assets/inventory/SLNM.png
SLPD-006.4;587450;/assets/inventory/SLNM.png
SLPD-008;587451;/assets/inventory/SLNM.png
SLPD-009.5;587452;/assets/inventory/SLNM.png
SLPD-010;587453;/assets/inventory/SLNM.png
SLPD-012;587454;/assets/inventory/SLNM.png
SLPD-006S;587455;/assets/inventory/SLNM.png
SLPD-006.4S;587456;/assets/inventory/SLNM.png
SLPD-008S;587457;/assets/inventory/SLNM.png
SLPD-009.5S;587458;/assets/inventory/SLNM.png
SLPD-010S;587459;/assets/inventory/SLNM.png
SLPD-012S;587460;/assets/inventory/SLNM.png
