code;code_id;image_path
H-SLCR-4-2N;581388;/assets/inventory/H-SLCR.png
H-SLCR-4-2N-BRAS;581389;/assets/inventory/H-SLCR.png
H-SLCR-4-2N-STEL;581390;/assets/inventory/H-SLCR.png
H-SLCR-6-4N;581391;/assets/inventory/H-SLCR.png
H-SLCR-6-4N-BRAS;581392;/assets/inventory/H-SLCR.png
H-SLCR-6-4N-STEL;581393;/assets/inventory/H-SLCR.png
H-SLCR-8-4N;581394;/assets/inventory/H-SLCR.png
H-SLCR-8-4N-BRAS;581395;/assets/inventory/H-SLCR.png
H-SLCR-8-4N-STEL;581396;/assets/inventory/H-SLCR.png
H-SLCR-8-6N;581397;/assets/inventory/H-SLCR.png
H-SLCR-8-6N-BRAS;581398;/assets/inventory/H-SLCR.png
H-SLCR-8-6N-STEL;581399;/assets/inventory/H-SLCR.png
H-SLCR-12-8N;581400;/assets/inventory/H-SLCR.png
H-SLCR-12-8N-BRAS;581401;/assets/inventory/H-SLCR.png
H-SLCR-12-8N-STEL;581402;/assets/inventory/H-SLCR.png
H-SLCR-16-8N;581403;/assets/inventory/H-SLCR.png
H-SLCR-16-8N-BRAS;581404;/assets/inventory/H-SLCR.png
H-SLCR-16-8N-STEL;581405;/assets/inventory/H-SLCR.png
H-SLCR-16-12N;581406;/assets/inventory/H-SLCR.png
H-SLCR-16-12N-BRAS;581407;/assets/inventory/H-SLCR.png
H-SLCR-16-12N-STEL;581408;/assets/inventory/H-SLCR.png
