code;code_id;image_path
7332072;501353;assets/images/wika/700-01.png
7348470;501354;assets/images/wika/700-01.png
7348488;501355;assets/images/wika/700-01.png
7348496;501356;assets/images/wika/700-01.png
7348500;501357;assets/images/wika/700-01.png
7348518;501358;assets/images/wika/700-01.png
7349247;501359;assets/images/wika/700-01.png
7349263;501360;assets/images/wika/700-01.png
12308561;501361;assets/images/wika/700-02.png
12308596;501362;assets/images/wika/700-02.png
12309605;501363;assets/images/wika/700-02.png
7328457;501364;assets/images/wika/700-02.png
7172814;501365;assets/images/wika/700-02.png
7087590;501366;assets/images/wika/700-02.png
7742542;501367;assets/images/wika/700-02.png
