code;code_id;image_path
TL-6x1mm-S316/316L(Korea);1819877;/assets/inventory/default.png
TL-6x1.5mm-S316/316L(Korea);1819878;/assets/inventory/default.png
TL-6.35x0.89mm-S316/316L(Korea);1819879;/assets/inventory/default.png
TL-6,35x1.24mm-S316/316L(Korea);1819880;/assets/inventory/default.png
TL-6,35x1,65mm-S316/316L(Korea);1819881;/assets/inventory/default.png
TL-8x1mm-S316/316L(Korea);1819882;/assets/inventory/default.png
TL-8x1.5mm-S316/316L(Korea);1819883;/assets/inventory/default.png
TL-9.53x0.89mm-S316/316L(Korea);1819884;/assets/inventory/default.png
TL-9.53x1.24mm-S316/316L(Korea);1819885;/assets/inventory/default.png
TL-10x1mm-S316/316L(Korea);1819886;/assets/inventory/default.png
TL-10x1.5mm-S316/316L(Korea);1819887;/assets/inventory/default.png
TL-10x2mm-S316/316L(Korea);1819888;/assets/inventory/default.png
TL-12x2mm-S316/316L(Korea);1819889;/assets/inventory/default.png
TL-12x1mm-S316/316L(Korea);1819890;/assets/inventory/default.png
TL-12x1.5mm-S316/316L(Korea);1819891;/assets/inventory/default.png
TL-12.7x0.89mm-S316/316L(Korea);1819892;/assets/inventory/default.png
TL-12.7x1.24mm-S316/316L(Korea);1819893;/assets/inventory/default.png
TL-12.7x1.65mm-S316/316L(Korea);1819894;/assets/inventory/default.png
TL-14x1.5mm-S316/316L(Korea);1819895;/assets/inventory/default.png
TL-14x2mm-S316/316L(Korea);1819896;/assets/inventory/default.png
TL-15x1.5mm-S316/316L(Korea);1819897;/assets/inventory/default.png
TL-15x2mm-S316/316L(Korea);1819898;/assets/inventory/default.png
TL-16x1.5mm-S316/316L(Korea);1819899;/assets/inventory/default.png
TL-16x2mm-S316/316L(Korea);1819900;/assets/inventory/default.png
TL-16x3mm-S316/316L(Korea);1819901;/assets/inventory/default.png
TL-18x2mm-S316/316L(Korea);1819902;/assets/inventory/default.png
TL-19,05x1,65mm-S316/316L(Korea);1819903;/assets/inventory/default.png
TL-20x2mm-S316/316L(Korea);1819904;/assets/inventory/default.png
TL-20x2,5mm-S316/316L(Korea);1819905;/assets/inventory/default.png
TL-22x2mm-S316/316L(Korea);1819906;/assets/inventory/default.png
TL-22x2.5mm-S316/316L(Korea);1819907;/assets/inventory/default.png
TL-25x2mm-S316/316L(Korea);1819908;/assets/inventory/default.png
TL-25x2,5mm-S316/316L(Korea);1819909;/assets/inventory/default.png
TL-25x3mm-S316/316L(Korea);1819910;/assets/inventory/default.png
TL-25,4x2,11mm-S316/316L(Korea);1819911;/assets/inventory/default.png
TL-32x3mm-S316/316L(Korea);1819912;/assets/inventory/default.png
TL-38x3mm-S316/316L(Korea);1819913;/assets/inventory/default.png
TC-1/8x0.016-S316/316L(Korea);1819914;/assets/inventory/default.png
TC-1/8x0.028-S316/316L(Korea);1819915;/assets/inventory/default.png
TC-1/8x0.02-S316/316L(Korea);1819916;/assets/inventory/default.png
TC-3x0.5mm-S316/316L(Korea);1819917;/assets/inventory/default.png
TC-3x0.7mm-S316/316L(Korea);1819918;/assets/inventory/default.png
TC-6x1mm-S316/316L(Korea);1819919;/assets/inventory/default.png
TC-8x1mm-S316/316L(Korea);1819920;/assets/inventory/default.png
TC-10x1mm-S316/316L(Korea);1819921;/assets/inventory/default.png
TC-12x1mm-S316/316L(Korea);1819922;/assets/inventory/default.png
TC-6,35x0,89mm-S316/316L(Korea);1819923;/assets/inventory/default.png
TC-6,35x1,24mm-S316/316L(Korea);1819924;/assets/inventory/default.png
TC-6,35x1,65mm-S316/316L(Korea);1819925;/assets/inventory/default.png
TC-9,53x0,89mm-S316/316L(Korea);1819926;/assets/inventory/default.png
TC-9,53x1,24mm-S316/316L(Korea);1819927;/assets/inventory/default.png
