code;code_id;image_path
H-SBT-2N;1878327;/assets/inventory/default.png
H-SBT-2N-STEL;1878328;/assets/inventory/default.png
H-SBT-2N-BRAS;1878329;/assets/inventory/default.png
H-SBT-4N;1878330;/assets/inventory/default.png
H-SBT-4N-STEL;1878331;/assets/inventory/default.png
H-SBT-4N-BRAS;1878332;/assets/inventory/default.png
H-SBT-6N;1878333;/assets/inventory/default.png
H-SBT-6N-STEL;1878334;/assets/inventory/default.png
H-SBT-6N-BRAS;1878335;/assets/inventory/default.png
H-SBT-8N;1878336;/assets/inventory/default.png
H-SBT-8N-STEL;1878337;/assets/inventory/default.png
H-SBT-8N-BRAS;1878338;/assets/inventory/default.png
H-SBT-12N;1878339;/assets/inventory/default.png
H-SBT-12N-STEL;1878340;/assets/inventory/default.png
H-SBT-12N-BRAS;1878341;/assets/inventory/default.png
H-SBT-16N;1878342;/assets/inventory/default.png
H-SBT-16N-STEL;1878343;/assets/inventory/default.png
H-SBT-16N-BRAS;1878344;/assets/inventory/default.png
