code;code_id;image_path
CXA-3M;573913;/assets/inventory/CXA.png
CXA-3M-BRAS;573914;/assets/inventory/CXA.png
CXA-3M-STEL;573915;/assets/inventory/CXA.png
CXA-6M;573916;/assets/inventory/CXA.png
CXA-6M-BRAS;573917;/assets/inventory/CXA.png
CXA-6M-STEL;573918;/assets/inventory/CXA.png
CXA-8M;573919;/assets/inventory/CXA.png
CXA-8M-BRAS;573920;/assets/inventory/CXA.png
CXA-8M-STEL;573921;/assets/inventory/CXA.png
CXA-10M;573922;/assets/inventory/CXA.png
CXA-10M-BRAS;573923;/assets/inventory/CXA.png
CXA-10M-STEL;573924;/assets/inventory/CXA.png
CXA-12M;573925;/assets/inventory/CXA.png
CXA-12M-BRAS;573926;/assets/inventory/CXA.png
CXA-12M-STEL;573927;/assets/inventory/CXA.png
CXA-14M;573928;/assets/inventory/CXA.png
CXA-14M-BRAS;573929;/assets/inventory/CXA.png
CXA-14M-STEL;573930;/assets/inventory/CXA.png
CXA-16M;573931;/assets/inventory/CXA.png
CXA-16M-BRAS;573932;/assets/inventory/CXA.png
CXA-16M-STEL;573933;/assets/inventory/CXA.png
CXA-18M;573934;/assets/inventory/CXA.png
CXA-18M-BRAS;573935;/assets/inventory/CXA.png
CXA-18M-STEL;573936;/assets/inventory/CXA.png
CXA-20M;573937;/assets/inventory/CXA.png
CXA-20M-BRAS;573938;/assets/inventory/CXA.png
CXA-20M-STEL;573939;/assets/inventory/CXA.png
CXA-25M;573940;/assets/inventory/CXA.png
CXA-25M-BRAS;573941;/assets/inventory/CXA.png
CXA-25M-STEL;573942;/assets/inventory/CXA.png
