code;code_id;image_path
SLNE-006;490623;/assets/inventory/default.png
SLNE-006.4;490624;/assets/inventory/default.png
SLNE-008;490625;/assets/inventory/default.png
SLNE-009.5;490626;/assets/inventory/default.png
SLNE-010;490627;/assets/inventory/default.png
SLNE-012;490628;/assets/inventory/default.png
SLNE-006S;490629;/assets/inventory/default.png
SLNE-006.4S;490630;/assets/inventory/default.png
SLNE-008S;490631;/assets/inventory/default.png
SLNE-009.5S;490632;/assets/inventory/default.png
SLNE-010S;490633;/assets/inventory/default.png
SLNE-012S;490634;/assets/inventory/default.png
