code;code_id;image_path
CBMC-3M-2N ;1856648;/assets/inventory/default.png
CBMC-3M-2N -BRAS;1856649;/assets/inventory/default.png
CBMC-3M-2N -STEL;1856650;/assets/inventory/default.png
CBMC-6M-2N ;1856651;/assets/inventory/default.png
CBMC-6M-2N -BRAS;1856652;/assets/inventory/default.png
CBMC-6M-2N -STEL;1856653;/assets/inventory/default.png
CBMC-6M-4N ;1856654;/assets/inventory/default.png
CBMC-6M-4N -BRAS;1856655;/assets/inventory/default.png
CBMC-6M-4N -STEL;1856656;/assets/inventory/default.png
CBMC-8M-4N ;1856657;/assets/inventory/default.png
CBMC-8M-4N -BRAS;1856658;/assets/inventory/default.png
CBMC-8M-4N -STEL;1856659;/assets/inventory/default.png
CBMC-10M-4N ;1856660;/assets/inventory/default.png
CBMC-10M-4N -BRAS;1856661;/assets/inventory/default.png
CBMC-10M-4N -STEL;1856662;/assets/inventory/default.png
CBMC-12M-6N ;1856663;/assets/inventory/default.png
CBMC-12M-6N -BRAS;1856664;/assets/inventory/default.png
CBMC-12M-6N -STEL;1856665;/assets/inventory/default.png
CBMC-12M-8N ;1856666;/assets/inventory/default.png
CBMC-12M-8N -BRAS;1856667;/assets/inventory/default.png
CBMC-12M-8N -STEL;1856668;/assets/inventory/default.png
CBMC-2-2N ;1856669;/assets/inventory/default.png
CBMC-2-2N -BRAS;1856670;/assets/inventory/default.png
CBMC-2-2N -STEL;1856671;/assets/inventory/default.png
CBMC-4-2N ;1856672;/assets/inventory/default.png
CBMC-4-2N -BRAS;1856673;/assets/inventory/default.png
CBMC-4-2N -STEL;1856674;/assets/inventory/default.png
CBMC-4-4N ;1856675;/assets/inventory/default.png
CBMC-4-4N -BRAS;1856676;/assets/inventory/default.png
CBMC-4-4N -STEL;1856677;/assets/inventory/default.png
CBMC-6-4N ;1856678;/assets/inventory/default.png
CBMC-6-4N -BRAS;1856679;/assets/inventory/default.png
CBMC-6-4N -STEL;1856680;/assets/inventory/default.png
CBMC-8-6N ;1856681;/assets/inventory/default.png
CBMC-8-6N -BRAS;1856682;/assets/inventory/default.png
CBMC-8-6N -STEL;1856683;/assets/inventory/default.png
CBMC-8-8N ;1856684;/assets/inventory/default.png
CBMC-8-8N -BRAS;1856685;/assets/inventory/default.png
CBMC-8-8N -STEL;1856686;/assets/inventory/default.png
