code;code_id;image_path
CRST-6M;571730;/assets/inventory/CPC.jpg
CRST-6M-BRAS;571731;/assets/inventory/CPC.jpg
CRST-6M-STEL;571732;/assets/inventory/CPC.jpg
CRST-8M;571733;/assets/inventory/CPC.jpg
CRST-8M-BRAS;571734;/assets/inventory/CPC.jpg
CRST-8M-STEL;571735;/assets/inventory/CPC.jpg
CRST-10M;571736;/assets/inventory/CPC.jpg
CRST-10M-BRAS;571737;/assets/inventory/CPC.jpg
CRST-10M-STEL;571738;/assets/inventory/CPC.jpg
CRST-12M;571739;/assets/inventory/CPC.jpg
CRST-12M-BRAS;571740;/assets/inventory/CPC.jpg
CRST-12M-STEL;571741;/assets/inventory/CPC.jpg
CRST-15M;571742;/assets/inventory/CPC.jpg
CRST-15M-BRAS;571743;/assets/inventory/CPC.jpg
CRST-15M-STEL;571744;/assets/inventory/CPC.jpg
CRST-16M;571745;/assets/inventory/CPC.jpg
CRST-16M-BRAS;571746;/assets/inventory/CPC.jpg
CRST-16M-STEL;571747;/assets/inventory/CPC.jpg
CRST-18M;571748;/assets/inventory/CPC.jpg
CRST-18M-BRAS;571749;/assets/inventory/CPC.jpg
CRST-18M-STEL;571750;/assets/inventory/CPC.jpg
CRST-20M;571751;/assets/inventory/CPC.jpg
CRST-20M-BRAS;571752;/assets/inventory/CPC.jpg
CRST-20M-STEL;571753;/assets/inventory/CPC.jpg
CRST-22M;571754;/assets/inventory/CPC.jpg
CRST-22M-BRAS;571755;/assets/inventory/CPC.jpg
CRST-22M-STEL;571756;/assets/inventory/CPC.jpg
CRST-25M;571757;/assets/inventory/CPC.jpg
CRST-25M-BRAS;571758;/assets/inventory/CPC.jpg
CRST-25M-STEL;571759;/assets/inventory/CPC.jpg
