code;code_id;image_path
H-MFAH-4N-8G;1878113;/assets/inventory/default.png
H-MFAH-4N-8G-BRAS;1878114;/assets/inventory/default.png
H-MFAH-4N-8G-STEL;1878115;/assets/inventory/default.png
H-MFAH-8N-4G;1878116;/assets/inventory/default.png
H-MFAH-8N-4G-BRAS;1878117;/assets/inventory/default.png
H-MFAH-8N-4G-STEL;1878118;/assets/inventory/default.png
H-MFAH-8N-6G;1878119;/assets/inventory/default.png
H-MFAH-8N-6G-BRAS;1878120;/assets/inventory/default.png
H-MFAH-8N-6G-STEL;1878121;/assets/inventory/default.png
H-MFAH-4NG;1878122;/assets/inventory/default.png
H-MFAH-4NG-BRAS;1878123;/assets/inventory/default.png
H-MFAH-4NG-STEL;1878124;/assets/inventory/default.png
H-MFAH-8NG;1878125;/assets/inventory/default.png
H-MFAH-8NG-BRAS;1878126;/assets/inventory/default.png
H-MFAH-8NG-STEL;1878127;/assets/inventory/default.png
H-MFAH-4N-M20;1878128;/assets/inventory/default.png
H-MFAH-4N-M20-BRAS;1878129;/assets/inventory/default.png
H-MFAH-4N-M20-STEL;1878130;/assets/inventory/default.png
H-MFAH-8N-M20;1878131;/assets/inventory/default.png
H-MFAH-8N-M20-BRAS;1878132;/assets/inventory/default.png
H-MFAH-8N-M20-STEL;1878133;/assets/inventory/default.png
H-MFAH-8R-M20;1878134;/assets/inventory/default.png
H-MFAH-8R-M20-BRAS;1878135;/assets/inventory/default.png
H-MFAH-8R-M20-STEL;1878136;/assets/inventory/default.png
