code;code_id;image_path
DTH-06S-02G;579067;/assets/inventory/DWH.jpg
DTH-06S-02G-STEL;579068;/assets/inventory/DWH.jpg
DTH-06S-02G-BRAS;579069;/assets/inventory/DWH.jpg
DTH-08S-02G;579070;/assets/inventory/DWH.jpg
DTH-08S-02G-STEL;579071;/assets/inventory/DWH.jpg
DTH-08S-02G-BRAS;579072;/assets/inventory/DWH.jpg
DTH-10S-03G;579073;/assets/inventory/DWH.jpg
DTH-10S-03G-STEL;579074;/assets/inventory/DWH.jpg
DTH-10S-03G-BRAS;579075;/assets/inventory/DWH.jpg
DTH-12S-03G;579076;/assets/inventory/DWH.jpg
DTH-12S-03G-STEL;579077;/assets/inventory/DWH.jpg
DTH-12S-03G-BRAS;579078;/assets/inventory/DWH.jpg
DTH-16S-04G;579079;/assets/inventory/DWH.jpg
DTH-16S-04G-STEL;579080;/assets/inventory/DWH.jpg
DTH-16S-04G-BRAS;579081;/assets/inventory/DWH.jpg
DTH-20S-06G;579082;/assets/inventory/DWH.jpg
DTH-20S-06G-STEL;579083;/assets/inventory/DWH.jpg
DTH-20S-06G-BRAS;579084;/assets/inventory/DWH.jpg
DTH-25S-08G;579085;/assets/inventory/DWH.jpg
DTH-25S-08G-STEL;579086;/assets/inventory/DWH.jpg
DTH-25S-08G-BRAS;579087;/assets/inventory/DWH.jpg
DTH-30S-10G;579088;/assets/inventory/DWH.jpg
DTH-30S-10G-STEL;579089;/assets/inventory/DWH.jpg
DTH-30S-10G-BRAS;579090;/assets/inventory/DWH.jpg
DTH-38S-12G;579091;/assets/inventory/DWH.jpg
DTH-38S-12G-STEL;579092;/assets/inventory/DWH.jpg
DTH-38S-12G-BRAS;579093;/assets/inventory/DWH.jpg
