code;code_id;image_path
DS-6;1875813;/assets/inventory/default.png
DS-6-STEL;1875814;/assets/inventory/default.png
DS-6-BRAS;1875815;/assets/inventory/default.png
DS-8;1875816;/assets/inventory/default.png
DS-8-STEL;1875817;/assets/inventory/default.png
DS-8-BRAS;1875818;/assets/inventory/default.png
DS-10;1875819;/assets/inventory/default.png
DS-10-STEL;1875820;/assets/inventory/default.png
DS-10-BRAS;1875821;/assets/inventory/default.png
DS-12;1875822;/assets/inventory/default.png
DS-12-STEL;1875823;/assets/inventory/default.png
DS-12-BRAS;1875824;/assets/inventory/default.png
DS-14;1875825;/assets/inventory/default.png
DS-14-STEL;1875826;/assets/inventory/default.png
DS-14-BRAS;1875827;/assets/inventory/default.png
DS-15;1875828;/assets/inventory/default.png
DS-15-STEL;1875829;/assets/inventory/default.png
DS-15-BRAS;1875830;/assets/inventory/default.png
DS-16;1875831;/assets/inventory/default.png
DS-16-STEL;1875832;/assets/inventory/default.png
DS-16-BRAS;1875833;/assets/inventory/default.png
DS-18;1875834;/assets/inventory/default.png
DS-18-STEL;1875835;/assets/inventory/default.png
DS-18-BRAS;1875836;/assets/inventory/default.png
DS-20;1875837;/assets/inventory/default.png
DS-20-STEL;1875838;/assets/inventory/default.png
DS-20-BRAS;1875839;/assets/inventory/default.png
DS-22;1875840;/assets/inventory/default.png
DS-22-STEL;1875841;/assets/inventory/default.png
DS-22-BRAS;1875842;/assets/inventory/default.png
DS-25;1875843;/assets/inventory/default.png
DS-25-STEL;1875844;/assets/inventory/default.png
DS-25-BRAS;1875845;/assets/inventory/default.png
DS-28;1875846;/assets/inventory/default.png
DS-28-STEL;1875847;/assets/inventory/default.png
DS-28-BRAS;1875848;/assets/inventory/default.png
DS-30;1875849;/assets/inventory/default.png
DS-30-STEL;1875850;/assets/inventory/default.png
DS-30-BRAS;1875851;/assets/inventory/default.png
DS-35;1875852;/assets/inventory/default.png
DS-35-STEL;1875853;/assets/inventory/default.png
DS-35-BRAS;1875854;/assets/inventory/default.png
DS-38;1875855;/assets/inventory/default.png
DS-38-STEL;1875856;/assets/inventory/default.png
DS-38-BRAS;1875857;/assets/inventory/default.png
DS-42;1875858;/assets/inventory/default.png
DS-42-STEL;1875859;/assets/inventory/default.png
DS-42-BRAS;1875860;/assets/inventory/default.png
DS-06L;1875861;/assets/inventory/default.png
DS-06L-STEL;1875862;/assets/inventory/default.png
DS-06L-BRAS;1875863;/assets/inventory/default.png
DS-08L;1875864;/assets/inventory/default.png
DS-08L-STEL;1875865;/assets/inventory/default.png
DS-08L-BRAS;1875866;/assets/inventory/default.png
DS-10L;1875867;/assets/inventory/default.png
DS-10L-STEL;1875868;/assets/inventory/default.png
DS-10L-BRAS;1875869;/assets/inventory/default.png
DS-12L;1875870;/assets/inventory/default.png
DS-12L-STEL;1875871;/assets/inventory/default.png
DS-12L-BRAS;1875872;/assets/inventory/default.png
DS-15L;1875873;/assets/inventory/default.png
DS-15L-STEL;1875874;/assets/inventory/default.png
DS-15L-BRAS;1875875;/assets/inventory/default.png
DS-18L;1875876;/assets/inventory/default.png
DS-18L-STEL;1875877;/assets/inventory/default.png
DS-18L-BRAS;1875878;/assets/inventory/default.png
DS-22L;1875879;/assets/inventory/default.png
DS-22L-STEL;1875880;/assets/inventory/default.png
DS-22L-BRAS;1875881;/assets/inventory/default.png
DS-28L;1875882;/assets/inventory/default.png
DS-28L-STEL;1875883;/assets/inventory/default.png
DS-28L-BRAS;1875884;/assets/inventory/default.png
DS-35L;1875885;/assets/inventory/default.png
DS-35L-STEL;1875886;/assets/inventory/default.png
DS-35L-BRAS;1875887;/assets/inventory/default.png
DS-42L;1875888;/assets/inventory/default.png
DS-42L-STEL;1875889;/assets/inventory/default.png
DS-42L-BRAS;1875890;/assets/inventory/default.png
DS-06S;1875891;/assets/inventory/default.png
DS-06S-STEL;1875892;/assets/inventory/default.png
DS-06S-BRAS;1875893;/assets/inventory/default.png
DS-08S;1875894;/assets/inventory/default.png
DS-08S-STEL;1875895;/assets/inventory/default.png
DS-08S-BRAS;1875896;/assets/inventory/default.png
DS-10S;1875897;/assets/inventory/default.png
DS-10S-STEL;1875898;/assets/inventory/default.png
DS-10S-BRAS;1875899;/assets/inventory/default.png
DS-12S;1875900;/assets/inventory/default.png
DS-12S-STEL;1875901;/assets/inventory/default.png
DS-12S-BRAS;1875902;/assets/inventory/default.png
DS-14S;1875903;/assets/inventory/default.png
DS-14S-STEL;1875904;/assets/inventory/default.png
DS-14S-BRAS;1875905;/assets/inventory/default.png
DS-16S;1875906;/assets/inventory/default.png
DS-16S-STEL;1875907;/assets/inventory/default.png
DS-16S-BRAS;1875908;/assets/inventory/default.png
DS-20S;1875909;/assets/inventory/default.png
DS-20S-STEL;1875910;/assets/inventory/default.png
DS-20S-BRAS;1875911;/assets/inventory/default.png
DS-25S;1875912;/assets/inventory/default.png
DS-25S-STEL;1875913;/assets/inventory/default.png
DS-25S-BRAS;1875914;/assets/inventory/default.png
DS-30S;1875915;/assets/inventory/default.png
DS-30S-STEL;1875916;/assets/inventory/default.png
DS-30S-BRAS;1875917;/assets/inventory/default.png
DS-38S;1875918;/assets/inventory/default.png
DS-38S-STEL;1875919;/assets/inventory/default.png
DS-38S-BRAS;1875920;/assets/inventory/default.png
