code;code_id;image_path
CLSW-2-2 ;569270;/assets/inventory/CBUW_image.png
CLSW-2-2 -BRAS;569271;/assets/inventory/default.png
CLSW-2-2 -STEL;569272;/assets/inventory/default.png
CLSW-4-4 ;569273;/assets/inventory/CBUW_image.png
CLSW-4-4 -BRAS;569274;/assets/inventory/default.png
CLSW-4-4 -STEL;569275;/assets/inventory/default.png
CLSW-6-6 ;569276;/assets/inventory/CBUW_image.png
CLSW-6-6 -BRAS;569277;/assets/inventory/default.png
CLSW-6-6 -STEL;569278;/assets/inventory/default.png
CLSW-8-8 ;569279;/assets/inventory/CBUW_image.png
CLSW-8-8 -BRAS;569280;/assets/inventory/default.png
CLSW-8-8 -STEL;569281;/assets/inventory/default.png
CLSW-12-12 ;569282;/assets/inventory/CBUW_image.png
CLSW-12-12 -BRAS;569283;/assets/inventory/default.png
CLSW-12-12 -STEL;569284;/assets/inventory/default.png
CLSW-16-16 ;569285;/assets/inventory/CBUW_image.png
CLSW-16-16 -BRAS;569286;/assets/inventory/default.png
CLSW-16-16 -STEL;569287;/assets/inventory/default.png
