code;code_id;image_path
FM2P-0-14-R4G-HOS-A/C-L;1830159;/assets/inventory/default.png
FM2P-0-14-R4G-HOS-O2-L;1830160;/assets/inventory/default.png
FM2P-0-25-R4G-HOS-A/C-L;1830161;/assets/inventory/default.png
FM2P-0-25-R4G-HOS-O2-L;1830162;/assets/inventory/default.png
FM2P-0-40-R4G-HOS-A/C-L;1830163;/assets/inventory/default.png
FM2P-0-40-R4G-HOS-O2-L;1830164;/assets/inventory/default.png
