code;code_id;image_path
FBC-N-G-A-300-C;1829991;products/flow-control/float-flow-meter/FBC.png
FBC-N-P-A-450-C;1829992;products/flow-control/float-flow-meter/FBC.png
FBC-N-G-A-1000-C;1829993;products/flow-control/float-flow-meter/FBC.png
FBC-N-G-A-1-LM;1829994;products/flow-control/float-flow-meter/FBC.png
FBC-N-S-A-2-LM;1829995;products/flow-control/float-flow-meter/FBC.png
FBC-N-S-A-5-LM;1829996;products/flow-control/float-flow-meter/FBC.png
FBC-N-S-A-10-LM;1829997;products/flow-control/float-flow-meter/FBC.png
FBC-N-P-A-20-LM;1829998;products/flow-control/float-flow-meter/FBC.png
FBC-N-S-A-25-LM;1829999;products/flow-control/float-flow-meter/FBC.png
FBC-N-S-A-40-LM;1830000;products/flow-control/float-flow-meter/FBC.png
FBC-N-S-A-50-LM;1830001;products/flow-control/float-flow-meter/FBC.png
FBC-N-S-A-80-LM;1830002;products/flow-control/float-flow-meter/FBC.png
FBC-N-S-A-100-LM;1830003;products/flow-control/float-flow-meter/FBC.png
FBC-N-S-A-100-LH;1830004;products/flow-control/float-flow-meter/FBC.png
FBC-N-P-A-200-LH;1830005;products/flow-control/float-flow-meter/FBC.png
FВC-N-S-A-300-LH;1830006;products/flow-control/float-flow-meter/FBC.png
FВC-N-S-A-500-LH;1830007;products/flow-control/float-flow-meter/FBC.png
FВC-N-S-A-600-LH;1830008;products/flow-control/float-flow-meter/FBC.png
FBC-N-S-A-800-LH;1830009;products/flow-control/float-flow-meter/FBC.png
FBC-N-S-A-1.5-MH;1830010;products/flow-control/float-flow-meter/FBC.png
FBC-N-S-A-3-MH;1830011;products/flow-control/float-flow-meter/FBC.png
FBC-N-S-A-6-MH;1830012;products/flow-control/float-flow-meter/FBC.png
