code;code_id;image_path
DMC-06L-01N;576483;/assets/inventory/DMC-N.jpg
DMC-06L-01N-STEL;576484;/assets/inventory/DMC-N.jpg
DMC-06L-01N-BRAS;576485;/assets/inventory/DMC-N.jpg
DMC-06L-02N;576486;/assets/inventory/DMC-N.jpg
DMC-06L-02N-STEL;576487;/assets/inventory/DMC-N.jpg
DMC-06L-02N-BRAS;576488;/assets/inventory/DMC-N.jpg
DMC-08L-02N;576489;/assets/inventory/DMC-N.jpg
DMC-08L-02N-STEL;576490;/assets/inventory/DMC-N.jpg
DMC-08L-02N-BRAS;576491;/assets/inventory/DMC-N.jpg
DMC-10L-02N;576492;/assets/inventory/DMC-N.jpg
DMC-10L-02N-STEL;576493;/assets/inventory/DMC-N.jpg
DMC-10L-02N-BRAS;576494;/assets/inventory/DMC-N.jpg
DMC-10L-03N;576495;/assets/inventory/DMC-N.jpg
DMC-10L-03N-STEL;576496;/assets/inventory/DMC-N.jpg
DMC-10L-03N-BRAS;576497;/assets/inventory/DMC-N.jpg
DMC-12L-02N;576498;/assets/inventory/DMC-N.jpg
DMC-12L-02N-STEL;576499;/assets/inventory/DMC-N.jpg
DMC-12L-02N-BRAS;576500;/assets/inventory/DMC-N.jpg
DMC-12L-03N;576501;/assets/inventory/DMC-N.jpg
DMC-12L-03N-STEL;576502;/assets/inventory/DMC-N.jpg
DMC-12L-03N-BRAS;576503;/assets/inventory/DMC-N.jpg
DMC-12L-04N;576504;/assets/inventory/DMC-N.jpg
DMC-12L-04N-STEL;576505;/assets/inventory/DMC-N.jpg
DMC-12L-04N-BRAS;576506;/assets/inventory/DMC-N.jpg
DMC-15L-03N;576507;/assets/inventory/DMC-N.jpg
DMC-15L-03N-STEL;576508;/assets/inventory/DMC-N.jpg
DMC-15L-03N-BRAS;576509;/assets/inventory/DMC-N.jpg
DMC-15L-04N;576510;/assets/inventory/DMC-N.jpg
DMC-15L-04N-STEL;576511;/assets/inventory/DMC-N.jpg
DMC-15L-04N-BRAS;576512;/assets/inventory/DMC-N.jpg
DMC-18L-04N;576513;/assets/inventory/DMC-N.jpg
DMC-18L-04N-STEL;576514;/assets/inventory/DMC-N.jpg
DMC-18L-04N-BRAS;576515;/assets/inventory/DMC-N.jpg
DMC-22L-06N;576516;/assets/inventory/DMC-N.jpg
DMC-22L-06N-STEL;576517;/assets/inventory/DMC-N.jpg
DMC-22L-06N-BRAS;576518;/assets/inventory/DMC-N.jpg
DMC-28L-08N;576519;/assets/inventory/DMC-N.jpg
DMC-28L-08N-STEL;576520;/assets/inventory/DMC-N.jpg
DMC-28L-08N-BRAS;576521;/assets/inventory/DMC-N.jpg
DMC-35L-10N;576522;/assets/inventory/DMC-N.jpg
DMC-35L-10N-STEL;576523;/assets/inventory/DMC-N.jpg
DMC-35L-10N-BRAS;576524;/assets/inventory/DMC-N.jpg
DMC-42L-12N;576525;/assets/inventory/DMC-N.jpg
DMC-42L-12N-STEL;576526;/assets/inventory/DMC-N.jpg
DMC-42L-12N-BRAS;576527;/assets/inventory/DMC-N.jpg
