code;code_id;image_path
ASF-4T-M20;519743;/assets/inventory/fash-fitting.png
ASF-6M-M20;519744;/assets/inventory/fash-fitting.png
ASF-8M-M20;519745;/assets/inventory/fash-fitting.png
ASF-10M-M20;519746;/assets/inventory/fash-fitting.png
ASF-12M-M20;519747;/assets/inventory/fash-fitting.png
ASF-14M-M20;519748;/assets/inventory/fash-fitting.png
ASF-4T-M20;537079;/assets/inventory/fash-fitting.png
ASF-6M-M20;537080;/assets/inventory/fash-fitting.png
ASF-8M-M20;537081;/assets/inventory/fash-fitting.png
ASF-10M-M20;537082;/assets/inventory/fash-fitting.png
ASF-12M-M20;537083;/assets/inventory/fash-fitting.png
ASF-14M-M20;537084;/assets/inventory/fash-fitting.png
