code;code_id;image_path
DMC-06S-02G;576603;/assets/inventory/DC.jpg
DMC-06S-02G-STEL;576604;/assets/inventory/DC.jpg
DMC-06S-02G-BRAS;576605;/assets/inventory/DC.jpg
DMC-06S-04G;576606;/assets/inventory/DC.jpg
DMC-06S-04G-STEL;576607;/assets/inventory/DC.jpg
DMC-06S-04G-BRAS;576608;/assets/inventory/DC.jpg
DMC-08S-02G;576609;/assets/inventory/DC.jpg
DMC-08S-02G-STEL;576610;/assets/inventory/DC.jpg
DMC-08S-02G-BRAS;576611;/assets/inventory/DC.jpg
DMC-08S-03G;576612;/assets/inventory/DC.jpg
DMC-08S-03G-STEL;576613;/assets/inventory/DC.jpg
DMC-08S-03G-BRAS;576614;/assets/inventory/DC.jpg
DMC-10S-03G;576615;/assets/inventory/DC.jpg
DMC-10S-03G-STEL;576616;/assets/inventory/DC.jpg
DMC-10S-03G-BRAS;576617;/assets/inventory/DC.jpg
DMC-10S-02G;576618;/assets/inventory/DC.jpg
DMC-10S-02G-STEL;576619;/assets/inventory/DC.jpg
DMC-10S-02G-BRAS;576620;/assets/inventory/DC.jpg
DMC-10S-04G;576621;/assets/inventory/DC.jpg
DMC-10S-04G-STEL;576622;/assets/inventory/DC.jpg
DMC-10S-04G-BRAS;576623;/assets/inventory/DC.jpg
DMC-12S-03G;576624;/assets/inventory/DC.jpg
DMC-12S-03G-STEL;576625;/assets/inventory/DC.jpg
DMC-12S-03G-BRAS;576626;/assets/inventory/DC.jpg
DMC-12S-02G;576627;/assets/inventory/DC.jpg
DMC-12S-02G-STEL;576628;/assets/inventory/DC.jpg
DMC-12S-02G-BRAS;576629;/assets/inventory/DC.jpg
DMC-12S-04G;576630;/assets/inventory/DC.jpg
DMC-12S-04G-STEL;576631;/assets/inventory/DC.jpg
DMC-12S-04G-BRAS;576632;/assets/inventory/DC.jpg
DMC-14S-04G;576633;/assets/inventory/DC.jpg
DMC-14S-04G-STEL;576634;/assets/inventory/DC.jpg
DMC-14S-04G-BRAS;576635;/assets/inventory/DC.jpg
DMC-14S-03G;576636;/assets/inventory/DC.jpg
DMC-14S-03G-STEL;576637;/assets/inventory/DC.jpg
DMC-14S-03G-BRAS;576638;/assets/inventory/DC.jpg
DMC-16S-04G;576639;/assets/inventory/DC.jpg
DMC-16S-04G-STEL;576640;/assets/inventory/DC.jpg
DMC-16S-04G-BRAS;576641;/assets/inventory/DC.jpg
DMC-16S-03G;576642;/assets/inventory/DC.jpg
DMC-16S-03G-STEL;576643;/assets/inventory/DC.jpg
DMC-16S-03G-BRAS;576644;/assets/inventory/DC.jpg
DMC-16S-06G;576645;/assets/inventory/DC.jpg
DMC-16S-06G-STEL;576646;/assets/inventory/DC.jpg
DMC-16S-06G-BRAS;576647;/assets/inventory/DC.jpg
DMC-20S-06G;576648;/assets/inventory/DC.jpg
DMC-20S-06G-STEL;576649;/assets/inventory/DC.jpg
DMC-20S-06G-BRAS;576650;/assets/inventory/DC.jpg
DMC-20S-04G;576651;/assets/inventory/DC.jpg
DMC-20S-04G-STEL;576652;/assets/inventory/DC.jpg
DMC-20S-04G-BRAS;576653;/assets/inventory/DC.jpg
DMC-25S-08G;576654;/assets/inventory/DC.jpg
DMC-25S-08G-STEL;576655;/assets/inventory/DC.jpg
DMC-25S-08G-BRAS;576656;/assets/inventory/DC.jpg
DMC-25S-06G;576657;/assets/inventory/DC.jpg
DMC-25S-06G-STEL;576658;/assets/inventory/DC.jpg
DMC-25S-06G-BRAS;576659;/assets/inventory/DC.jpg
DMC-30S-10G;576660;/assets/inventory/DC.jpg
DMC-30S-10G-STEL;576661;/assets/inventory/DC.jpg
DMC-30S-10G-BRAS;576662;/assets/inventory/DC.jpg
DMC-30S-08G;576663;/assets/inventory/DC.jpg
DMC-30S-08G-STEL;576664;/assets/inventory/DC.jpg
DMC-30S-08G-BRAS;576665;/assets/inventory/DC.jpg
DMC-38S-12G;576666;/assets/inventory/DC.jpg
DMC-38S-12G-STEL;576667;/assets/inventory/DC.jpg
DMC-38S-12G-BRAS;576668;/assets/inventory/DC.jpg
DMC-38S-10G;576669;/assets/inventory/DC.jpg
DMC-38S-10G-STEL;576670;/assets/inventory/DC.jpg
DMC-38S-10G-BRAS;576671;/assets/inventory/DC.jpg
