code;code_id;image_path
H-MFAB-2GN;1877822;/assets/inventory/default.png
H-MFAB-2GN-BRAS;1877823;/assets/inventory/default.png
H-MFAB-2GN-STEL;1877824;/assets/inventory/default.png
H-MFAB-4GN;1877825;/assets/inventory/default.png
H-MFAB-4GN-BRAS;1877826;/assets/inventory/default.png
H-MFAB-4GN-STEL;1877827;/assets/inventory/default.png
H-MFAB-6GN;1877828;/assets/inventory/default.png
H-MFAB-6GN-BRAS;1877829;/assets/inventory/default.png
H-MFAB-6GN-STEL;1877830;/assets/inventory/default.png
H-MFAB-8GN;1877831;/assets/inventory/default.png
H-MFAB-8GN-BRAS;1877832;/assets/inventory/default.png
H-MFAB-8GN-STEL;1877833;/assets/inventory/default.png
H-MFAB-12GN;1877834;/assets/inventory/default.png
H-MFAB-12GN-BRAS;1877835;/assets/inventory/default.png
H-MFAB-12GN-STEL;1877836;/assets/inventory/default.png
H-MFAB-16GN;1877837;/assets/inventory/default.png
H-MFAB-16GN-BRAS;1877838;/assets/inventory/default.png
H-MFAB-16GN-STEL;1877839;/assets/inventory/default.png
