code;code_id;image_path
CYLA-89-1.0-15-F8N-AL;1819966;/assets/inventory/default.png
CYLA-111-1.4-15-F8N-AL;1819967;/assets/inventory/default.png
CYLA-111-1.7-15-F8N-AL;1819968;/assets/inventory/default.png
CYLA-108-2.0-15-F8N-AL;1819969;/assets/inventory/default.png
CYLA-120-2.5-15-F8N-AL;1819970;/assets/inventory/default.png
CYLA-140-4.0-15-F8N-AL;1819971;/assets/inventory/default.png
CYLA-140-5.0-15-F8N-AL;1819972;/assets/inventory/default.png
CYLA-73-0.5-20-F8N-AL;1819973;/assets/inventory/default.png
CYLA-102-1.0-20-F8N-AL;1819974;/assets/inventory/default.png
CYLA-102-2.0-20-F8N-AL;1819975;/assets/inventory/default.png
CYLA-111-1.0-20-F8N-AL;1819976;/assets/inventory/default.png
CYLA-111-2.0-20-F8N-AL;1819977;/assets/inventory/default.png
CYLA-111-3.0-20-F8N-AL;1819978;/assets/inventory/default.png
CYLA-140-4.0-20-F8N-AL;1819979;/assets/inventory/default.png
CYLA-140-5.0-20-F8N-AL;1819980;/assets/inventory/default.png
