code;code_id;image_path
DBU-06S;1872864;/assets/inventory/default.png
DBU-06S-STEL;1872865;/assets/inventory/default.png
DBU-06S-BRAS;1872866;/assets/inventory/default.png
DBU-08S;1872867;/assets/inventory/default.png
DBU-08S-STEL;1872868;/assets/inventory/default.png
DBU-08S-BRAS;1872869;/assets/inventory/default.png
DBU-10S;1872870;/assets/inventory/default.png
DBU-10S-STEL;1872871;/assets/inventory/default.png
DBU-10S-BRAS;1872872;/assets/inventory/default.png
DBU-12S;1872873;/assets/inventory/default.png
DBU-12S-STEL;1872874;/assets/inventory/default.png
DBU-12S-BRAS;1872875;/assets/inventory/default.png
DBU-14S;1872876;/assets/inventory/default.png
DBU-14S-STEL;1872877;/assets/inventory/default.png
DBU-14S-BRAS;1872878;/assets/inventory/default.png
DBU-16S;1872879;/assets/inventory/default.png
DBU-16S-STEL;1872880;/assets/inventory/default.png
DBU-16S-BRAS;1872881;/assets/inventory/default.png
DBU-20S;1872882;/assets/inventory/default.png
DBU-20S-STEL;1872883;/assets/inventory/default.png
DBU-20S-BRAS;1872884;/assets/inventory/default.png
DBU-25S;1872885;/assets/inventory/default.png
DBU-25S-STEL;1872886;/assets/inventory/default.png
DBU-25S-BRAS;1872887;/assets/inventory/default.png
DBU-30S;1872888;/assets/inventory/default.png
DBU-30S-STEL;1872889;/assets/inventory/default.png
DBU-30S-BRAS;1872890;/assets/inventory/default.png
DBU-38S;1872891;/assets/inventory/default.png
DBU-38S-STEL;1872892;/assets/inventory/default.png
DBU-38S-BRAS;1872893;/assets/inventory/default.png
