code;code_id;image_path
DWH-06L-M10;1877472;/assets/inventory/default.png
DWH-06L-M10-STEL;1877473;/assets/inventory/default.png
DWH-06L-M10-BRAS;1877474;/assets/inventory/default.png
DWH-08L-M12;1877475;/assets/inventory/default.png
DWH-08L-M12-STEL;1877476;/assets/inventory/default.png
DWH-08L-M12-BRAS;1877477;/assets/inventory/default.png
DWH-10L-M14;1877478;/assets/inventory/default.png
DWH-10L-M14-STEL;1877479;/assets/inventory/default.png
DWH-10L-M14-BRAS;1877480;/assets/inventory/default.png
DWH-12L-M16;1877481;/assets/inventory/default.png
DWH-12L-M16-STEL;1877482;/assets/inventory/default.png
DWH-12L-M16-BRAS;1877483;/assets/inventory/default.png
DWH-15L-M18;1877484;/assets/inventory/default.png
DWH-15L-M18-STEL;1877485;/assets/inventory/default.png
DWH-15L-M18-BRAS;1877486;/assets/inventory/default.png
DWH-18L-M22;1877487;/assets/inventory/default.png
DWH-18L-M22-STEL;1877488;/assets/inventory/default.png
DWH-18L-M22-BRAS;1877489;/assets/inventory/default.png
DWH-22L-M26;1877490;/assets/inventory/default.png
DWH-22L-M26-STEL;1877491;/assets/inventory/default.png
DWH-22L-M26-BRAS;1877492;/assets/inventory/default.png
DWH-28L-M33;1877493;/assets/inventory/default.png
DWH-28L-M33-STEL;1877494;/assets/inventory/default.png
DWH-28L-M33-BRAS;1877495;/assets/inventory/default.png
DWH-35L-M42;1877496;/assets/inventory/default.png
DWH-35L-M42-STEL;1877497;/assets/inventory/default.png
DWH-35L-M42-BRAS;1877498;/assets/inventory/default.png
DWH-42L-M48;1877499;/assets/inventory/default.png
DWH-42L-M48-STEL;1877500;/assets/inventory/default.png
DWH-42L-M48-BRAS;1877501;/assets/inventory/default.png
