code;code_id;image_path
DSWVE-06L-01G;578764;/assets/inventory/DWH.jpg
DSWVE-06L-01G-STEL;578765;/assets/inventory/DWH.jpg
DSWVE-06L-01G-BRAS;578766;/assets/inventory/DWH.jpg
DSWVE-08L-02G;578767;/assets/inventory/DWH.jpg
DSWVE-08L-02G-STEL;578768;/assets/inventory/DWH.jpg
DSWVE-08L-02G-BRAS;578769;/assets/inventory/DWH.jpg
DSWVE-10L-02G;578770;/assets/inventory/DWH.jpg
DSWVE-10L-02G-STEL;578771;/assets/inventory/DWH.jpg
DSWVE-10L-02G-BRAS;578772;/assets/inventory/DWH.jpg
DSWVE-12L-03G;578773;/assets/inventory/DWH.jpg
DSWVE-12L-03G-STEL;578774;/assets/inventory/DWH.jpg
DSWVE-12L-03G-BRAS;578775;/assets/inventory/DWH.jpg
DSWVE-15L-04G;578776;/assets/inventory/DWH.jpg
DSWVE-15L-04G-STEL;578777;/assets/inventory/DWH.jpg
DSWVE-15L-04G-BRAS;578778;/assets/inventory/DWH.jpg
DSWVE-18L-04G;578779;/assets/inventory/DWH.jpg
DSWVE-18L-04G-STEL;578780;/assets/inventory/DWH.jpg
DSWVE-18L-04G-BRAS;578781;/assets/inventory/DWH.jpg
DSWVE-22L-06G;578782;/assets/inventory/DWH.jpg
DSWVE-22L-06G-STEL;578783;/assets/inventory/DWH.jpg
DSWVE-22L-06G-BRAS;578784;/assets/inventory/DWH.jpg
