code;code_id;image_path
CJ-1;586262;/assets/inventory/izdeliya.png
CJ-2;586263;/assets/inventory/izdeliya.png
CJ-3;586264;/assets/inventory/izdeliya.png
CJ-4;586265;/assets/inventory/izdeliya.png
CJ-6;586266;/assets/inventory/izdeliya.png
CJ-8;586267;/assets/inventory/izdeliya.png
CJ-12;586268;/assets/inventory/izdeliya.png
CJ-3M;586269;/assets/inventory/izdeliya.png
CJ-4M;586270;/assets/inventory/izdeliya.png
CJ-6M;586271;/assets/inventory/CJ.jpg
CJ-8M;586272;/assets/inventory/izdeliya.png
CJ-10M;586273;/assets/inventory/izdeliya.png
CJ-12M;586274;/assets/inventory/izdeliya.png
CJ-16M;586275;/assets/inventory/izdeliya.png
CJ-20M;586276;/assets/inventory/izdeliya.png
