code;code_id;image_path
EOBL-03M;180739;/assets/inventory/default.png
EOBL-04M;180740;/assets/inventory/default.png
EOBL-05M;180741;/assets/inventory/default.png
EOBL-06M;180742;/assets/inventory/default.png
EOBL-08M;180743;/assets/inventory/default.png
EOBL-10M;180744;/assets/inventory/default.png
EOBL-12M;180745;/assets/inventory/default.png
EOBL-16M;180746;/assets/inventory/default.png
EOBL-20M;180747;/assets/inventory/default.png
EOBL-24M;180748;/assets/inventory/default.png
EOBL-32M;180749;/assets/inventory/default.png
EOBL-03P;180750;/assets/inventory/default.png
EOBL-04P;180751;/assets/inventory/default.png
EOBL-05P;180752;/assets/inventory/default.png
EOBL-06P;180753;/assets/inventory/default.png
EOBL-08P;180754;/assets/inventory/default.png
EOBL-10P;180755;/assets/inventory/default.png
EOBL-12P;180756;/assets/inventory/default.png
EOBL-16P;180757;/assets/inventory/default.png
EOBL-03G;180758;/assets/inventory/default.png
EOBL-04G;180759;/assets/inventory/default.png
EOBL-05G;180760;/assets/inventory/default.png
EOBL-06G;180761;/assets/inventory/default.png
EOBL-08G;180762;/assets/inventory/default.png
EOBL-10G;180763;/assets/inventory/default.png
EOBL-12G;180764;/assets/inventory/default.png
EOBL-16G;180765;/assets/inventory/default.png
