code;code_id;image_path
SLNA-006;490371;/assets/inventory/default.png
SLNA-006.4;490372;/assets/inventory/default.png
SLNA-008;490373;/assets/inventory/default.png
SLNA-009.5;490374;/assets/inventory/default.png
SLNA-010;490375;/assets/inventory/default.png
SLNA-012;490376;/assets/inventory/default.png
SLNA-006S;490377;/assets/inventory/default.png
SLNA-006.4S;490378;/assets/inventory/default.png
SLNA-008S;490379;/assets/inventory/default.png
SLNA-009.5S;490380;/assets/inventory/default.png
SLNA-010S;490381;/assets/inventory/default.png
SLNA-012S;490382;/assets/inventory/default.png
