code;code_id;image_path
DKA-M10;1873854;/assets/inventory/default.png
DKA-M10-STEL;1873855;/assets/inventory/default.png
DKA-M10-BRAS;1873856;/assets/inventory/default.png
DKA-M12;1873857;/assets/inventory/default.png
DKA-M12-STEL;1873858;/assets/inventory/default.png
DKA-M12-BRAS;1873859;/assets/inventory/default.png
DKA-M14;1873860;/assets/inventory/default.png
DKA-M14-STEL;1873861;/assets/inventory/default.png
DKA-M14-BRAS;1873862;/assets/inventory/default.png
DKA-M16;1873863;/assets/inventory/default.png
DKA-M16-STEL;1873864;/assets/inventory/default.png
DKA-M16-BRAS;1873865;/assets/inventory/default.png
DKA-M18;1873866;/assets/inventory/default.png
DKA-M18-STEL;1873867;/assets/inventory/default.png
DKA-M18-BRAS;1873868;/assets/inventory/default.png
DKA-M20;1873869;/assets/inventory/default.png
DKA-M20-STEL;1873870;/assets/inventory/default.png
DKA-M20-BRAS;1873871;/assets/inventory/default.png
DKA-M22;1873872;/assets/inventory/default.png
DKA-M22-STEL;1873873;/assets/inventory/default.png
DKA-M22-BRAS;1873874;/assets/inventory/default.png
DKA-M26;1873875;/assets/inventory/default.png
DKA-M26-STEL;1873876;/assets/inventory/default.png
DKA-M26-BRAS;1873877;/assets/inventory/default.png
DKA-M27;1873878;/assets/inventory/default.png
DKA-M27-STEL;1873879;/assets/inventory/default.png
DKA-M27-BRAS;1873880;/assets/inventory/default.png
DKA-M33;1873881;/assets/inventory/default.png
DKA-M33-STEL;1873882;/assets/inventory/default.png
DKA-M33-BRAS;1873883;/assets/inventory/default.png
