code;code_id;image_path
H-SLC-2N;1878432;/assets/inventory/default.png
H-SLC-2N-BRAS;1878433;/assets/inventory/default.png
H-SLC-2N-STEL;1878434;/assets/inventory/default.png
H-SLC-4N;1878435;/assets/inventory/default.png
H-SLC-4N-BRAS;1878436;/assets/inventory/default.png
H-SLC-4N-STEL;1878437;/assets/inventory/default.png
H-SLC-6N;1878438;/assets/inventory/default.png
H-SLC-6N-BRAS;1878439;/assets/inventory/default.png
H-SLC-6N-STEL;1878440;/assets/inventory/default.png
H-SLC-8N;1878441;/assets/inventory/default.png
H-SLC-8N-BRAS;1878442;/assets/inventory/default.png
H-SLC-8N-STEL;1878443;/assets/inventory/default.png
H-SLC-12N;1878444;/assets/inventory/default.png
H-SLC-12N-BRAS;1878445;/assets/inventory/default.png
H-SLC-12N-STEL;1878446;/assets/inventory/default.png
H-SLC-16N;1878447;/assets/inventory/default.png
H-SLC-16N-BRAS;1878448;/assets/inventory/default.png
H-SLC-16N-STEL;1878449;/assets/inventory/default.png
