code;code_id;image_path
BV-H-3M-PK;1822499;/assets/inventory/110 H.jpg
BV-H-3M-PK-BRAS;1822500;/assets/inventory/default.png
BV-H-6M-PK;1822501;/assets/inventory/110 H.jpg
BV-H-6M-PK-BRAS;1822502;/assets/inventory/default.png
BV-H-8M-PK;1822503;/assets/inventory/110 H.jpg
BV-H-8M-PK-BRAS;1822504;/assets/inventory/default.png
BV-H-10M-PK;1822505;/assets/inventory/110 H.jpg
BV-H-10M-PK-BRAS;1822506;/assets/inventory/default.png
BV-H-12M-PK;1822507;/assets/inventory/110 H.jpg
BV-H-12M-PK-BRAS;1822508;/assets/inventory/default.png
BV-H-14M-PK;1822509;/assets/inventory/110 H.jpg
BV-H-14M-PK-BRAS;1822510;/assets/inventory/default.png
BV-H-15M-PK;1822511;/assets/inventory/110 H.jpg
BV-H-15M-PK-BRAS;1822512;/assets/inventory/default.png
BV-H-16M-PK;1822513;/assets/inventory/110 H.jpg
BV-H-16M-PK-BRAS;1822514;/assets/inventory/default.png
BV-H-18M-PK;1822515;/assets/inventory/110 H.jpg
BV-H-18M-PK-BRAS;1822516;/assets/inventory/default.png
BV-H-20M-PK;1822517;/assets/inventory/110 H.jpg
BV-H-20M-PK-BRAS;1822518;/assets/inventory/default.png
BV-H-22M-PK;1822519;/assets/inventory/110 H.jpg
BV-H-22M-PK-BRAS;1822520;/assets/inventory/default.png
BV-H-25M-PK;1822521;/assets/inventory/110 H.jpg
BV-H-25M-PK-BRAS;1822522;/assets/inventory/default.png
BV-H-4T-PK;1822523;/assets/inventory/110 H.jpg
BV-H-4T-PK-BRAS;1822524;/assets/inventory/default.png
BV-H-6T-PK;1822525;/assets/inventory/110 H.jpg
BV-H-6T-PK-BRAS;1822526;/assets/inventory/default.png
BV-H-8T-PK;1822527;/assets/inventory/110 H.jpg
BV-H-8T-PK-BRAS;1822528;/assets/inventory/default.png
BV-H-12T-PK;1822529;/assets/inventory/110 H.jpg
BV-H-12T-PK-BRAS;1822530;/assets/inventory/default.png
BV-H-16T-PK;1822531;/assets/inventory/110 H.jpg
BV-H-16T-PK-BRAS;1822532;/assets/inventory/default.png
BV-F-4N-PK;1822533;/assets/inventory/110 F.jpg
BV-F-4N-PK-BRAS;1822534;/assets/inventory/default.png
BV-F-6N-PK;1822535;/assets/inventory/110 F.jpg
BV-F-6N-PK-BRAS;1822536;/assets/inventory/default.png
BV-F-8N-PK;1822537;/assets/inventory/110 F.jpg
BV-F-8N-PK-BRAS;1822538;/assets/inventory/default.png
BV-F-12N-PK;1822539;/assets/inventory/110 F.jpg
BV-F-12N-PK-BRAS;1822540;/assets/inventory/default.png
BV-F-16N-PK;1822541;/assets/inventory/110 F.jpg
BV-F-16N-PK-BRAS;1822542;/assets/inventory/default.png
BV-F-4R-PK;1822543;/assets/inventory/110 F.jpg
BV-F-4R-PK-BRAS;1822544;/assets/inventory/default.png
BV-F-8R-PK;1822545;/assets/inventory/110 F.jpg
BV-F-8R-PK-BRAS;1822546;/assets/inventory/default.png
BV-F-12R-PK;1822547;/assets/inventory/110 F.jpg
BV-F-12R-PK-BRAS;1822548;/assets/inventory/default.png
BV-F-16R-PK;1822549;/assets/inventory/110 F.jpg
BV-F-16R-PK-BRAS;1822550;/assets/inventory/default.png
BV-F-4G-PK;1822551;/assets/inventory/110 F.jpg
BV-F-4G-PK-BRAS;1822552;/assets/inventory/default.png
BV-F-6G-PK;1822553;/assets/inventory/110 F.jpg
BV-F-6G-PK-BRAS;1822554;/assets/inventory/default.png
BV-F-8G-PK;1822555;/assets/inventory/110 F.jpg
BV-F-8G-PK-BRAS;1822556;/assets/inventory/default.png
BV-F-12G-PK;1822557;/assets/inventory/110 F.jpg
BV-F-12G-PK-BRAS;1822558;/assets/inventory/default.png
BV-F-16G-PK;1822559;/assets/inventory/110 F.jpg
BV-F-16G-PK-BRAS;1822560;/assets/inventory/default.png
