code;code_id;image_path
N9B-0-1A-A;582591;/assets/inventory/n9b.png
N9B-0-1A-B;582592;/assets/inventory/n9b.png
N9B-0-1A-C;582593;/assets/inventory/n9b.png
N9B-0-1A-D;582594;/assets/inventory/n9b.png
N9B-0-1A-E;582595;/assets/inventory/n9b.png
N9B-0-1A-F;582596;/assets/inventory/n9b.png
N9B-0-1B-A;582597;/assets/inventory/n9b.png
N9B-0-1B-B;582598;/assets/inventory/n9b.png
N9B-0-1B-C;582599;/assets/inventory/n9b.png
N9B-0-1B-D;582600;/assets/inventory/n9b.png
N9B-0-1B-E;582601;/assets/inventory/n9b.png
N9B-0-1B-F;582602;/assets/inventory/n9b.png
N9B-0-3-A;582603;/assets/inventory/n9b.png
N9B-0-3-B;582604;/assets/inventory/n9b.png
N9B-0-3-C;582605;/assets/inventory/n9b.png
N9B-0-3-D;582606;/assets/inventory/n9b.png
N9B-0-3-E;582607;/assets/inventory/n9b.png
N9B-0-3-F;582608;/assets/inventory/n9b.png
N9B-P-2-A;582609;/assets/inventory/n9b.png
N9B-P-2-B;582610;/assets/inventory/n9b.png
N9B-P-2-C;582611;/assets/inventory/n9b.png
N9B-P-2-D;582612;/assets/inventory/n9b.png
N9B-P-2-E;582613;/assets/inventory/n9b.png
N9B-P-2-F;582614;/assets/inventory/n9b.png
N9B-P-3-A;582615;/assets/inventory/n9b.png
N9B-P-3-B;582616;/assets/inventory/n9b.png
N9B-P-3-C;582617;/assets/inventory/n9b.png
N9B-P-3-D;582618;/assets/inventory/n9b.png
N9B-P-3-E;582619;/assets/inventory/n9b.png
N9B-P-3-F;582620;/assets/inventory/n9b.png
