code;code_id;image_path
H-ZLG-2-B;582201;/assets/inventory/H-ZLG.jpg
H-ZLG-4-B;582202;/assets/inventory/H-ZLG.jpg
H-ZLG-8-4-B;582203;/assets/inventory/H-ZLG.jpg
H-ZLG-6-B;582204;/assets/inventory/H-ZLG.jpg
H-ZLG-8-B;582205;/assets/inventory/H-ZLG.jpg
H-ZLG-12-B;582206;/assets/inventory/H-ZLG.jpg
H-ZLG-16-B;582207;/assets/inventory/H-ZLG.jpg
H-ZLG-6M-B;582208;/assets/inventory/H-ZLG.jpg
H-ZLG-8M-B;582209;/assets/inventory/H-ZLG.jpg
H-ZLG-10M-B;582210;/assets/inventory/H-ZLG.jpg
H-ZLG-12M-B;582211;/assets/inventory/H-ZLG.jpg
H-ZLG-18M-B;582212;/assets/inventory/H-ZLG.jpg
