code;code_id;image_path
CMCT-2M-2N ;1869039;/assets/inventory/default.png
CMCT-2M-2N -BRAS;1869040;/assets/inventory/default.png
CMCT-2M-2N -STEL;1869041;/assets/inventory/default.png
CMCT-2M-8N ;1869042;/assets/inventory/default.png
CMCT-2M-8N -BRAS;1869043;/assets/inventory/default.png
CMCT-2M-8N -STEL;1869044;/assets/inventory/default.png
CMCT-3M-1N ;1869045;/assets/inventory/default.png
CMCT-3M-1N -BRAS;1869046;/assets/inventory/default.png
CMCT-3M-1N -STEL;1869047;/assets/inventory/default.png
CMCT-3M-2N ;1869048;/assets/inventory/default.png
CMCT-3M-2N -BRAS;1869049;/assets/inventory/default.png
CMCT-3M-2N -STEL;1869050;/assets/inventory/default.png
CMCT-3M-4N ;1869051;/assets/inventory/default.png
CMCT-3M-4N -BRAS;1869052;/assets/inventory/default.png
CMCT-3M-4N -STEL;1869053;/assets/inventory/default.png
CMCT-3M-8N ;1869054;/assets/inventory/default.png
CMCT-3M-8N -BRAS;1869055;/assets/inventory/default.png
CMCT-3M-8N -STEL;1869056;/assets/inventory/default.png
CMCT-4M-2N ;1869057;/assets/inventory/default.png
CMCT-4M-2N -BRAS;1869058;/assets/inventory/default.png
CMCT-4M-2N -STEL;1869059;/assets/inventory/default.png
CMCT-4M-4N ;1869060;/assets/inventory/default.png
CMCT-4M-4N -BRAS;1869061;/assets/inventory/default.png
CMCT-4M-4N -STEL;1869062;/assets/inventory/default.png
CMCT-4M-8N ;1869063;/assets/inventory/default.png
CMCT-4M-8N -BRAS;1869064;/assets/inventory/default.png
CMCT-4M-8N -STEL;1869065;/assets/inventory/default.png
CMCT-6M-2N ;1869066;/assets/inventory/default.png
CMCT-6M-2N -BRAS;1869067;/assets/inventory/default.png
CMCT-6M-2N -STEL;1869068;/assets/inventory/default.png
CMCT-6M-4N ;1869069;/assets/inventory/default.png
CMCT-6M-4N -BRAS;1869070;/assets/inventory/default.png
CMCT-6M-4N -STEL;1869071;/assets/inventory/default.png
CMCT-6M-6N ;1869072;/assets/inventory/default.png
CMCT-6M-6N -BRAS;1869073;/assets/inventory/default.png
CMCT-6M-6N -STEL;1869074;/assets/inventory/default.png
CMCT-6M-8N ;1869075;/assets/inventory/default.png
CMCT-6M-8N -BRAS;1869076;/assets/inventory/default.png
CMCT-6M-8N -STEL;1869077;/assets/inventory/default.png
CMCT-8M-4N ;1869078;/assets/inventory/default.png
CMCT-8M-4N -BRAS;1869079;/assets/inventory/default.png
CMCT-8M-4N -STEL;1869080;/assets/inventory/default.png
CMCT-8M-8N ;1869081;/assets/inventory/default.png
CMCT-8M-8N -BRAS;1869082;/assets/inventory/default.png
CMCT-8M-8N -STEL;1869083;/assets/inventory/default.png
CMCT-10M-6N ;1869084;/assets/inventory/default.png
CMCT-10M-6N -BRAS;1869085;/assets/inventory/default.png
CMCT-10M-6N -STEL;1869086;/assets/inventory/default.png
CMCT-10M-8N ;1869087;/assets/inventory/default.png
CMCT-10M-8N -BRAS;1869088;/assets/inventory/default.png
CMCT-10M-8N -STEL;1869089;/assets/inventory/default.png
