code;code_id;image_path
NVNVS02-S;582711;/assets/inventory/hiflux-ventil-pryamoy1.png
NVNVS04-S;582712;/assets/inventory/hiflux-ventil-pryamoy1.png
NVNVS06-S;582713;/assets/inventory/hiflux-ventil-pryamoy1.png
NVNVS08-S;582714;/assets/inventory/hiflux-ventil-pryamoy1.png
NVNVS12-S;582715;/assets/inventory/hiflux-ventil-pryamoy1.png
NVNVS16-S;582716;/assets/inventory/hiflux-ventil-pryamoy1.png
NVNVS02-A;582717;/assets/inventory/hiflux-ventil-uglovoy1.png
NVNVS04-A;582718;/assets/inventory/hiflux-ventil-uglovoy1.png
NVNVS06-A;582719;/assets/inventory/hiflux-ventil-uglovoy1.png
NVNVS08-A;582720;/assets/inventory/hiflux-ventil-uglovoy1.png
NVNVS12-A;582721;/assets/inventory/hiflux-ventil-uglovoy1.png
NVNVS16-A;582722;/assets/inventory/hiflux-ventil-uglovoy1.png
