code;code_id;image_path
CBUR-3M-6M;1857351;/assets/inventory/default.png
CBUR-3M-6M-BRAS;1857352;/assets/inventory/default.png
CBUR-3M-6M-STEL;1857353;/assets/inventory/default.png
CBUR-6M-10M;1857354;/assets/inventory/default.png
CBUR-6M-10M-BRAS;1857355;/assets/inventory/default.png
CBUR-6M-10M-STEL;1857356;/assets/inventory/default.png
CBUR-10M-6M;1857357;/assets/inventory/default.png
CBUR-10M-6M-BRAS;1857358;/assets/inventory/default.png
CBUR-10M-6M-STEL;1857359;/assets/inventory/default.png
CBUR-10M-12M;1857360;/assets/inventory/default.png
CBUR-10M-12M-BRAS;1857361;/assets/inventory/default.png
CBUR-10M-12M-STEL;1857362;/assets/inventory/default.png
CBUR-12M-6M;1857363;/assets/inventory/default.png
CBUR-12M-6M-BRAS;1857364;/assets/inventory/default.png
CBUR-12M-6M-STEL;1857365;/assets/inventory/default.png
CBUR-12M-10M;1857366;/assets/inventory/default.png
CBUR-12M-10M-BRAS;1857367;/assets/inventory/default.png
CBUR-12M-10M-STEL;1857368;/assets/inventory/default.png
