code;code_id;image_path
TLFC-00-A-1-0-1-A-1-1;1303463;/assets/inventory/TLFC.png
TLFC-00-A-1-0-1-A-1-2;1303464;/assets/inventory/TLFC.png
TLFC-00-A-1-0-1-B-1-1;1303465;/assets/inventory/TLFC.png
TLFC-00-A-1-0-1-B-1-2;1303466;/assets/inventory/TLFC.png
TLFC-00-A-1-0-2-A-1-1;1303467;/assets/inventory/TLFC.png
TLFC-00-A-1-0-2-A-1-2;1303468;/assets/inventory/TLFC.png
TLFC-00-A-1-0-2-B-1-1;1303469;/assets/inventory/TLFC.png
TLFC-00-A-1-0-2-B-1-2;1303470;/assets/inventory/TLFC.png
TLFC-00-T-1-0-1-A-1-1;1303471;/assets/inventory/TLFC.png
TLFC-00-T-1-0-1-A-1-2;1303472;/assets/inventory/TLFC.png
TLFC-00-T-1-0-1-B-1-1;1303473;/assets/inventory/TLFC.png
TLFC-00-T-1-0-1-B-1-2;1303474;/assets/inventory/TLFC.png
TLFC-00-T-1-0-2-A-1-1;1303475;/assets/inventory/TLFC.png
TLFC-00-T-1-0-2-A-1-2;1303476;/assets/inventory/TLFC.png
TLFC-00-T-1-0-2-B-1-1;1303477;/assets/inventory/TLFC.png
TLFC-00-T-1-0-2-B-1-2;1303478;/assets/inventory/TLFC.png
TLFC-01-A-1-0-1-A-1-1;1303479;/assets/inventory/TLFC.png
TLFC-01-A-1-0-1-A-1-2;1303480;/assets/inventory/TLFC.png
TLFC-01-A-1-0-1-B-1-1;1303481;/assets/inventory/TLFC.png
TLFC-01-A-1-0-1-B-1-2;1303482;/assets/inventory/TLFC.png
TLFC-01-A-1-0-2-A-1-1;1303483;/assets/inventory/TLFC.png
TLFC-01-A-1-0-2-A-1-2;1303484;/assets/inventory/TLFC.png
TLFC-01-A-1-0-2-B-1-1;1303485;/assets/inventory/TLFC.png
TLFC-01-A-1-0-2-B-1-2;1303486;/assets/inventory/TLFC.png
TLFC-01-T-1-0-1-A-1-1;1303487;/assets/inventory/TLFC.png
TLFC-01-T-1-0-1-A-1-2;1303488;/assets/inventory/TLFC.png
TLFC-01-T-1-0-1-B-1-1;1303489;/assets/inventory/TLFC.png
TLFC-01-T-1-0-1-B-1-2;1303490;/assets/inventory/TLFC.png
TLFC-01-T-1-0-2-A-1-1;1303491;/assets/inventory/TLFC.png
TLFC-01-T-1-0-2-A-1-2;1303492;/assets/inventory/TLFC.png
TLFC-01-T-1-0-2-B-1-1;1303493;/assets/inventory/TLFC.png
TLFC-01-T-1-0-2-B-1-2;1303494;/assets/inventory/TLFC.png
TLFC-02-A-1-0-1-A-1-1;1303495;/assets/inventory/TLFC.png
TLFC-02-A-1-0-1-A-1-2;1303496;/assets/inventory/TLFC.png
TLFC-02-A-1-0-1-B-1-1;1303497;/assets/inventory/TLFC.png
TLFC-02-A-1-0-1-B-1-2;1303498;/assets/inventory/TLFC.png
TLFC-02-A-1-0-2-A-1-1;1303499;/assets/inventory/TLFC.png
TLFC-02-A-1-0-2-A-1-2;1303500;/assets/inventory/TLFC.png
TLFC-02-A-1-0-2-B-1-1;1303501;/assets/inventory/TLFC.png
TLFC-02-A-1-0-2-B-1-2;1303502;/assets/inventory/TLFC.png
TLFC-02-T-1-0-1-A-1-1;1303503;/assets/inventory/TLFC.png
TLFC-02-T-1-0-1-A-1-2;1303504;/assets/inventory/TLFC.png
TLFC-02-T-1-0-1-B-1-1;1303505;/assets/inventory/TLFC.png
TLFC-02-T-1-0-1-B-1-2;1303506;/assets/inventory/TLFC.png
TLFC-02-T-1-0-2-A-1-1;1303507;/assets/inventory/TLFC.png
TLFC-02-T-1-0-2-A-1-2;1303508;/assets/inventory/TLFC.png
TLFC-02-T-1-0-2-B-1-1;1303509;/assets/inventory/TLFC.png
TLFC-02-T-1-0-2-B-1-2;1303510;/assets/inventory/TLFC.png
TLFC-03-A-1-0-1-A-1-1;1303511;/assets/inventory/TLFC.png
TLFC-03-A-1-0-1-A-1-2;1303512;/assets/inventory/TLFC.png
TLFC-03-A-1-0-1-B-1-1;1303513;/assets/inventory/TLFC.png
TLFC-03-A-1-0-1-B-1-2;1303514;/assets/inventory/TLFC.png
TLFC-03-A-1-0-2-A-1-1;1303515;/assets/inventory/TLFC.png
TLFC-03-A-1-0-2-A-1-2;1303516;/assets/inventory/TLFC.png
TLFC-03-A-1-0-2-B-1-1;1303517;/assets/inventory/TLFC.png
TLFC-03-A-1-0-2-B-1-2;1303518;/assets/inventory/TLFC.png
TLFC-03-T-1-0-1-A-1-1;1303519;/assets/inventory/TLFC.png
TLFC-03-T-1-0-1-A-1-2;1303520;/assets/inventory/TLFC.png
TLFC-03-T-1-0-1-B-1-1;1303521;/assets/inventory/TLFC.png
TLFC-03-T-1-0-1-B-1-2;1303522;/assets/inventory/TLFC.png
TLFC-03-T-1-0-2-A-1-1;1303523;/assets/inventory/TLFC.png
TLFC-03-T-1-0-2-A-1-2;1303524;/assets/inventory/TLFC.png
TLFC-03-T-1-0-2-B-1-1;1303525;/assets/inventory/TLFC.png
TLFC-03-T-1-0-2-B-1-2;1303526;/assets/inventory/TLFC.png
TLFC-04-A-1-0-1-A-1-1;1303527;/assets/inventory/TLFC.png
TLFC-04-A-1-0-1-A-1-2;1303528;/assets/inventory/TLFC.png
TLFC-04-A-1-0-1-B-1-1;1303529;/assets/inventory/TLFC.png
TLFC-04-A-1-0-1-B-1-2;1303530;/assets/inventory/TLFC.png
TLFC-04-A-1-0-2-A-1-1;1303531;/assets/inventory/TLFC.png
TLFC-04-A-1-0-2-A-1-2;1303532;/assets/inventory/TLFC.png
TLFC-04-A-1-0-2-B-1-1;1303533;/assets/inventory/TLFC.png
TLFC-04-A-1-0-2-B-1-2;1303534;/assets/inventory/TLFC.png
TLFC-04-T-1-0-1-A-1-1;1303535;/assets/inventory/TLFC.png
TLFC-04-T-1-0-1-A-1-2;1303536;/assets/inventory/TLFC.png
TLFC-04-T-1-0-1-B-1-1;1303537;/assets/inventory/TLFC.png
TLFC-04-T-1-0-1-B-1-2;1303538;/assets/inventory/TLFC.png
TLFC-04-T-1-0-2-A-1-1;1303539;/assets/inventory/TLFC.png
TLFC-04-T-1-0-2-A-1-2;1303540;/assets/inventory/TLFC.png
TLFC-04-T-1-0-2-B-1-1;1303541;/assets/inventory/TLFC.png
TLFC-04-T-1-0-2-B-1-2;1303542;/assets/inventory/TLFC.png
TLFC-05-A-1-0-1-A-1-1;1303543;/assets/inventory/TLFC.png
TLFC-05-A-1-0-1-A-1-2;1303544;/assets/inventory/TLFC.png
TLFC-05-A-1-0-1-B-1-1;1303545;/assets/inventory/TLFC.png
TLFC-05-A-1-0-1-B-1-2;1303546;/assets/inventory/TLFC.png
TLFC-05-A-1-0-2-A-1-1;1303547;/assets/inventory/TLFC.png
TLFC-05-A-1-0-2-A-1-2;1303548;/assets/inventory/TLFC.png
TLFC-05-A-1-0-2-B-1-1;1303549;/assets/inventory/TLFC.png
TLFC-05-A-1-0-2-B-1-2;1303550;/assets/inventory/TLFC.png
TLFC-05-T-1-0-1-A-1-1;1303551;/assets/inventory/TLFC.png
TLFC-05-T-1-0-1-A-1-2;1303552;/assets/inventory/TLFC.png
TLFC-05-T-1-0-1-B-1-1;1303553;/assets/inventory/TLFC.png
TLFC-05-T-1-0-1-B-1-2;1303554;/assets/inventory/TLFC.png
TLFC-05-T-1-0-2-A-1-1;1303555;/assets/inventory/TLFC.png
TLFC-05-T-1-0-2-A-1-2;1303556;/assets/inventory/TLFC.png
TLFC-05-T-1-0-2-B-1-1;1303557;/assets/inventory/TLFC.png
TLFC-05-T-1-0-2-B-1-2;1303558;/assets/inventory/TLFC.png
TLFC-06-A-1-0-1-A-1-1;1303559;/assets/inventory/TLFC.png
TLFC-06-A-1-0-1-A-1-2;1303560;/assets/inventory/TLFC.png
TLFC-06-A-1-0-1-B-1-1;1303561;/assets/inventory/TLFC.png
TLFC-06-A-1-0-1-B-1-2;1303562;/assets/inventory/TLFC.png
TLFC-06-A-1-0-2-A-1-1;1303563;/assets/inventory/TLFC.png
TLFC-06-A-1-0-2-A-1-2;1303564;/assets/inventory/TLFC.png
TLFC-06-A-1-0-2-B-1-1;1303565;/assets/inventory/TLFC.png
TLFC-06-A-1-0-2-B-1-2;1303566;/assets/inventory/TLFC.png
TLFC-06-T-1-0-1-A-1-1;1303567;/assets/inventory/TLFC.png
TLFC-06-T-1-0-1-A-1-2;1303568;/assets/inventory/TLFC.png
TLFC-06-T-1-0-1-B-1-1;1303569;/assets/inventory/TLFC.png
TLFC-06-T-1-0-1-B-1-2;1303570;/assets/inventory/TLFC.png
