code;code_id;image_path
H1B-3B-H-6M-ML-AEB-220AC;1854495;/assets/inventory/105 3BH.jpg
H1B-3B-H-10M-ML-AEB-220AC;1854496;/assets/inventory/105 3BH.jpg
H1B-3B-H-12M-ML-AEB-220AC;1854497;/assets/inventory/105 3BH.jpg
H1B-3B-H-14M-ML-AEB-220AC;1854498;/assets/inventory/105 3BH.jpg
H3B-3B-H-25M-ML-AEB-220AC;1854499;/assets/inventory/105 3BH.jpg
H1B-3B-F-4N-ML-AEB-220AC;1854500;/assets/inventory/105 3BF.jpg
H1B-3B-F-8N-ML-AEB-220AC;1854501;/assets/inventory/105 3BF.jpg
HB1-B3-H-3M-AEB-220AC;1854502;/assets/inventory/102 3H.jpg
HB1-B3-H-6M-AEB-220AC;1854503;/assets/inventory/102 3H.jpg
HB2-B3-H-8M-AEB-220AC;1854504;/assets/inventory/102 3H.jpg
HB2-B3-H-10M-AEB-220AC;1854505;/assets/inventory/102 3H.jpg
HB3-B3-H-12M-AEB-220AC;1854506;/assets/inventory/102 3H.jpg
HB1-B3-M-4N-AEB-220AC;1854507;/assets/inventory/102 3M.jpg
HB1-B3-F-2N-AEB-220AC;1854508;/assets/inventory/102 3F.jpg
HB2-B3-F-4N-AEB-220AC;1854509;/assets/inventory/102 3F.jpg
HB3-B3-F-8N-AEB-220AC;1854510;/assets/inventory/102 3F.jpg
H1B-3B-H-10M-PK-ML-AEB-220AC;1854511;/assets/inventory/105 3BH.jpg
H1B-3B-H-12M-PK-ML-AEB-220AC;1854512;/assets/inventory/105 3BH.jpg
H1B-3B-H-14M-PK-ML-AEB-220AC;1854513;/assets/inventory/105 3BH.jpg
