code;code_id;image_path
DFC-06S-02G;1873698;/assets/inventory/default.png
DFC-06S-02G-STEL;1873699;/assets/inventory/default.png
DFC-06S-02G-BRAS;1873700;/assets/inventory/default.png
DFC-08S-02G;1873701;/assets/inventory/default.png
DFC-08S-02G-STEL;1873702;/assets/inventory/default.png
DFC-08S-02G-BRAS;1873703;/assets/inventory/default.png
DFC-10S-03G;1873704;/assets/inventory/default.png
DFC-10S-03G-STEL;1873705;/assets/inventory/default.png
DFC-10S-03G-BRAS;1873706;/assets/inventory/default.png
DFC-12S-03G;1873707;/assets/inventory/default.png
DFC-12S-03G-STEL;1873708;/assets/inventory/default.png
DFC-12S-03G-BRAS;1873709;/assets/inventory/default.png
DFC-14S-04G;1873710;/assets/inventory/default.png
DFC-14S-04G-STEL;1873711;/assets/inventory/default.png
DFC-14S-04G-BRAS;1873712;/assets/inventory/default.png
DFC-16S-04G;1873713;/assets/inventory/default.png
DFC-16S-04G-STEL;1873714;/assets/inventory/default.png
DFC-16S-04G-BRAS;1873715;/assets/inventory/default.png
DFC-20S-06G;1873716;/assets/inventory/default.png
DFC-20S-06G-STEL;1873717;/assets/inventory/default.png
DFC-20S-06G-BRAS;1873718;/assets/inventory/default.png
DFC-25S-08G;1873719;/assets/inventory/default.png
DFC-25S-08G-STEL;1873720;/assets/inventory/default.png
DFC-25S-08G-BRAS;1873721;/assets/inventory/default.png
DFC-30S-10G;1873722;/assets/inventory/default.png
DFC-30S-10G-STEL;1873723;/assets/inventory/default.png
DFC-30S-10G-BRAS;1873724;/assets/inventory/default.png
DFC-38S-12G;1873725;/assets/inventory/default.png
DFC-38S-12G-STEL;1873726;/assets/inventory/default.png
DFC-38S-12G-BRAS;1873727;/assets/inventory/default.png
